0,234;1,76058;2,07436;0,279109;0,0984609
0,235;1,76074;2,07608;0,282829;0,0994333
0,236;1,76092;2,07779;0,286554;0,100412
0,237;1,76109;2,07952;0,290282;0,101396
0,238;1,76127;2,08125;0,294013;0,102387
0,239;1,76144;2,08298;0,297749;0,103384
0,24;1,76163;2,08472;0,301488;0,104387
0,241;1,76181;2,08646;0,30523;0,105397
0,242;1,762;2,08821;0,308976;0,106412
0,243;1,76219;2,08996;0,312726;0,107434
0,244;1,76238;2,09172;0,31648;0,108462
0,245;1,76258;2,09348;0,320237;0,109496
0,246;1,76278;2,09525;0,323998;0,110537
0,247;1,76298;2,09703;0,327762;0,111584
0,248;1,76319;2,0988;0,33153;0,112637
0,249;1,7634;2,10059;0,335302;0,113697
0,25;1,76361;2,10238;0,339078;0,114763
0,251;1,76382;2,10417;0,342857;0,115836
0,252;1,76404;2,10597;0,34664;0,116915
0,253;1,76426;2,10777;0,350426;0,118001
0,254;1,76448;2,10958;0,354216;0,119093
0,255;1,76471;2,11139;0,35801;0,120191
0,256;1,76494;2,11321;0,361808;0,121296
0,257;1,76517;2,11504;0,365609;0,122408
0,258;1,7654;2,11686;0,369414;0,123527
0,259;1,76564;2,1187;0,373222;0,124652
0,26;1,76588;2,12054;0,377035;0,125783
0,261;1,76612;2,12238;0,380851;0,126921
0,262;1,76637;2,12423;0,38467;0,128066
0,263;1,76661;2,12608;0,388494;0,129218
0,264;1,76687;2,12794;0,392321;0,130376
0,265;1,76712;2,12981;0,396152;0,131542
0,266;1,76738;2,13168;0,399986;0,132714
0,267;1,76764;2,13355;0,403825;0,133893
0,268;1,7679;2,13543;0,407667;0,135078
0,269;1,76817;2,13732;0,411513;0,136271
0,27;1,76844;2,13921;0,415362;0,13747
0,271;1,76871;2,1411;0,419215;0,138677
0,272;1,76898;2,143;0,423072;0,13989
0,273;1,76926;2,14491;0,426933;0,14111
0,274;1,76954;2,14682;0,430797;0,142338
0,275;1,76982;2,14873;0,434665;0,143572
0,276;1,77011;2,15065;0,438537;0,144813
0,277;1,7704;2,15258;0,442413;0,146062
0,278;1,77069;2,15451;0,446292;0,147317
0,279;1,77099;2,15645;0,450176;0,14858
0,28;1,77128;2,15839;0,454063;0,14985
0,281;1,77159;2,16034;0,457953;0,151127
0,282;1,77189;2,16229;0,461848;0,152411
0,283;1,7722;2,16424;0,465746;0,153702
0,284;1,77251;2,16621;0,469648;0,155001
0,285;1,77282;2,16817;0,473554;0,156307
0,286;1,77313;2,17015;0,477464;0,15762
0,287;1,77345;2,17212;0,481377;0,158941
0,288;1,77377;2,17411;0,485294;0,160269
0,289;1,7741;2,1761;0,489215;0,161604
0,29;1,77442;2,17809;0,49314;0,162947
0,291;1,77475;2,18009;0,497069;0,164297
0,292;1,77508;2,18209;0,501001;0,165655
0,293;1,77542;2,1841;0,504937;0,16702
0,294;1,77576;2,18612;0,508877;0,168392
0,295;1,7761;2,18813;0,512821;0,169773
0,296;1,77644;2,19016;0,516769;0,171161
0,297;1,77679;2,19219;0,52072;0,172556
0,298;1,77714;2,19423;0,524675;0,173959
0,299;1,77749;2,19627;0,528634;0,17537
0,3;1,77785;2,19831;0,532597;0,176788
0,301;1,77821;2,20036;0,536564;0,178214
0,302;1,77857;2,20242;0,540535;0,179648
0,303;1,77893;2,20448;0,544509;0,18109
0,304;1,7793;2,20655;0,548488;0,18254
0,305;1,77967;2,20862;0,55247;0,183997
0,306;1,78005;2,2107;0,556456;0,185462
0,307;1,78042;2,21278;0,560446;0,186935
0,308;1,7808;2,21487;0,564439;0,188416
0,309;1,78118;2,21696;0,568437;0,189905
0,31;1,78157;2,21906;0,572439;0,191402
0,311;1,78195;2,22117;0,576444;0,192907
0,312;1,78235;2,22328;0,580453;0,19442
0,313;1,78274;2,22539;0,584466;0,195941
0,314;1,78314;2,22751;0,588483;0,19747
0,314999;1,78353;2,22964;0,592504;0,199007
0,315999;1,78394;2,23177;0,596529;0,200553
0,316999;1,78434;2,2339;0,600558;0,202106
0,317999;1,78475;2,23605;0,60459;0,203668
0,318999;1,78516;2,23819;0,608626;0,205238
0,319999;1,78557;2,24035;0,612667;0,206817
0,320999;1,78599;2,2425;0,616711;0,208403
0,321999;1,78641;2,24467;0,620759;0,209998
0,322999;1,78683;2,24683;0,624811;0,211602
0,323999;1,78726;2,24901;0,628867;0,213213
0,324999;1,78769;2,25119;0,632927;0,214833
0,325999;1,78812;2,25337;0,636991;0,216462
0,326999;1,78855;2,25556;0,641059;0,218099
0,327999;1,78899;2,25776;0,645131;0,219745
0,328999;1,78943;2,25996;0,649206;0,221399
0,329999;1,78987;2,26217;0,653286;0,223062
0,330999;1,79032;2,26438;0,65737;0,224733
0,331999;1,79077;2,2666;0,661457;0,226413
0,332999;1,79122;2,26882;0,665549;0,228102
0,333999;1,79167;2,27105;0,669644;0,2298
0,334999;1,79213;2,27328;0,673744;0,231506
0,335999;1,79259;2,27552;0,677847;0,233221
0,336999;1,79305;2,27776;0,681954;0,234945
0,337999;1,79352;2,28001;0,686066;0,236677
0,338999;1,79399;2,28227;0,690181;0,238419
0,339999;1,79446;2,28453;0,6943;0,240169
0,340999;1,79493;2,2868;0,698423;0,241928
0,341999;1,79541;2,28907;0,702551;0,243697
0,342999;1,79589;2,29135;0,706682;0,245474
0,343999;1,79638;2,29363;0,710817;0,24726
0,344999;1,79686;2,29592;0,714956;0,249056
0,345999;1,79735;2,29821;0,7191;0,25086
0,346999;1,79784;2,30051;0,723247;0,252674
0,347999;1,79834;2,30282;0,727398;0,254497
0,348999;1,79884;2,30513;0,731554;0,256329
0,349999;1,79934;2,30744;0,735713;0,25817
0,350999;1,79984;2,30976;0,739876;0,260021
0,351999;1,80035;2,31209;0,744044;0,261881
0,352999;1,80086;2,31442;0,748215;0,26375
0,353999;1,80137;2,31676;0,752391;0,265628
0,354999;1,80189;2,31911;0,75657;0,267517
0,355999;1,8024;2,32146;0,760754;0,269414
0,356999;1,80293;2,32381;0,764942;0,271321
0,357999;1,80345;2,32617;0,769133;0,273237
0,358999;1,80398;2,32854;0,773329;0,275163
0,359999;1,80451;2,33091;0,777529;0,277099
0,360999;1,80504;2,33329;0,781733;0,279044
0,361999;1,80558;2,33567;0,785941;0,280999
0,362999;1,80611;2,33806;0,790153;0,282963
0,363999;1,80666;2,34045;0,794369;0,284938
0,364999;1,8072;2,34285;0,798589;0,286922
0,365999;1,80775;2,34526;0,802813;0,288916
0,366999;1,8083;2,34767;0,807042;0,290919
0,367999;1,80885;2,35008;0,811274;0,292933
0,368999;1,80941;2,35251;0,815511;0,294956
0,369999;1,80997;2,35493;0,819752;0,296989
0,370999;1,81053;2,35737;0,823997;0,299033
0,371999;1,81109;2,35981;0,828246;0,301086
0,372999;1,81166;2,36225;0,832499;0,30315
0,373999;1,81223;2,3647;0,836756;0,305223
0,374999;1,81281;2,36716;0,841017;0,307307
0,375999;1,81338;2,36962;0,845283;0,309401
0,376999;1,81396;2,37209;0,849552;0,311505
0,377999;1,81454;2,37456;0,853826;0,313619
0,378999;1,81513;2,37704;0,858104;0,315744
0,379999;1,81572;2,37953;0,862386;0,317879
0,380999;1,81631;2,38202;0,866672;0,320024
0,381999;1,8169;2,38451;0,870963;0,32218
0,382999;1,8175;2,38701;0,875257;0,324345
0,383999;1,8181;2,38952;0,879556;0,326522
0,384999;1,8187;2,39203;0,883859;0,328709
0,385999;1,81931;2,39455;0,888166;0,330906
0,386999;1,81992;2,39708;0,892477;0,333115
0,387999;1,82053;2,39961;0,896793;0,335333
0,388999;1,82114;2,40214;0,901113;0,337563
0,389999;1,82176;2,40469;0,905437;0,339803
0,390999;1,82238;2,40723;0,909765;0,342054
0,391998;1,823;2,40979;0,914097;0,344316
0,392998;1,82363;2,41235;0,918433;0,346588
0,393998;1,82426;2,41491;0,922774;0,348872
0,394998;1,82489;2,41748;0,927119;0,351166
0,395998;1,82552;2,42006;0,931468;0,353471
0,396998;1,82616;2,42264;0,935822;0,355787
0,397998;1,8268;2,42523;0,940179;0,358115
0,398998;1,82745;2,42782;0,944541;0,360453
0,399998;1,82809;2,43042;0,948907;0,362802
0,400998;1,82874;2,43303;0,953278;0,365163
0,401998;1,82939;2,43564;0,957653;0,367535
0,402998;1,83005;2,43826;0,962031;0,369918
0,403998;1,83071;2,44088;0,966415;0,372312
0,404998;1,83137;2,44351;0,970802;0,374718
0,405998;1,83203;2,44615;0,975194;0,377135
0,406998;1,8327;2,44879;0,97959;0,379563
0,407998;1,83337;2,45143;0,98399;0,382003
0,408998;1,83404;2,45409;0,988395;0,384454
0,409998;1,83472;2,45674;0,992804;0,386917
0,410998;1,8354;2,45941;0,997217;0,389391
0,411998;1,83608;2,46208;1,00163;0,391877
0,412998;1,83676;2,46475;1,00606;0,394375
0,413998;1,83745;2,46744;1,01048;0,396884
0,414998;1,83814;2,47012;1,01491;0,399405
0,415998;1,83883;2,47282;1,01935;0,401938
0,416998;1,83953;2,47552;1,02379;0,404483
0,417998;1,84023;2,47822;1,02823;0,407039
0,418998;1,84093;2,48094;1,03268;0,409607
0,419998;1,84163;2,48365;1,03713;0,412188
0,420998;1,84234;2,48638;1,04159;0,41478
0,421998;1,84305;2,48911;1,04605;0,417385
0,422998;1,84377;2,49184;1,05051;0,420001
0,423998;1,84448;2,49458;1,05498;0,42263
0,424998;1,8452;2,49733;1,05946;0,425271
0,425998;1,84592;2,50008;1,06394;0,427924
0,426998;1,84665;2,50284;1,06842;0,430589
0,427998;1,84738;2,50561;1,07291;0,433267
0,428998;1,84811;2,50838;1,0774;0,435957
0,429998;1,84884;2,51116;1,08189;0,438659
0,430998;1,84958;2,51394;1,08639;0,441374
0,431998;1,85032;2,51673;1,0909;0,444102
0,432998;1,85106;2,51952;1,09541;0,446842
0,433998;1,85181;2,52232;1,09992;0,449594
0,434998;1,85256;2,52513;1,10444;0,452359
0,435998;1,85331;2,52795;1,10896;0,455137
0,436998;1,85406;2,53076;1,11349;0,457927
0,437998;1,85482;2,53359;1,11802;0,460731
0,438998;1,85558;2,53642;1,12256;0,463547
0,439998;1,85634;2,53926;1,1271;0,466376
0,440998;1,85711;2,5421;1,13164;0,469218
0,441998;1,85788;2,54495;1,13619;0,472073
0,442998;1,85865;2,54781;1,14074;0,474941
0,443998;1,85942;2,55067;1,1453;0,477822
0,444998;1,8602;2,55354;1,14986;0,480716
0,445998;1,86098;2,55641;1,15443;0,483624
0,446998;1,86177;2,55929;1,159;0,486544
0,447998;1,86255;2,56218;1,16358;0,489478
0,448998;1,86334;2,56507;1,16816;0,492425
0,449998;1,86413;2,56797;1,17274;0,495385
0,450998;1,86493;2,57087;1,17733;0,498359
0,451998;1,86573;2,57379;1,18193;0,501347
0,452998;1,86653;2,5767;1,18653;0,504348
0,453998;1,86733;2,57963;1,19113;0,507362
0,454998;1,86814;2,58256;1,19574;0,51039
0,455998;1,86895;2,58549;1,20035;0,513432
0,456998;1,86976;2,58843;1,20497;0,516487
0,457998;1,87058;2,59138;1,20959;0,519556
0,458998;1,8714;2,59433;1,21421;0,522639
0,459998;1,87222;2,59729;1,21884;0,525736
0,460998;1,87304;2,60026;1,22348;0,528847
0,461998;1,87387;2,60323;1,22812;0,531971
0,462998;1,8747;2,60621;1,23276;0,53511
0,463998;1,87553;2,6092;1,23741;0,538263
0,464998;1,87637;2,61219;1,24206;0,54143
0,465998;1,87721;2,61519;1,24672;0,54461
0,466998;1,87805;2,61819;1,25139;0,547806
0,467998;1,87889;2,6212;1,25605;0,551016
0,468998;1,87974;2,62422;1,26072;0,55424
0,469997;1,88059;2,62724;1,2654;0,557478
0,470997;1,88145;2,63027;1,27008;0,560731
0,471997;1,8823;2,6333;1,27477;0,563998
0,472997;1,88316;2,63634;1,27946;0,56728
0,473997;1,88403;2,63939;1,28415;0,570577
0,474997;1,88489;2,64244;1,28885;0,573887
0,475997;1,88576;2,6455;1,29356;0,577213
0,476997;1,88663;2,64857;1,29827;0,580554
0,477997;1,8875;2,65164;1,30298;0,583909
0,478997;1,88838;2,65472;1,3077;0,587279
0,479997;1,88926;2,65781;1,31242;0,590664
0,480997;1,89014;2,6609;1,31715;0,594064
0,481997;1,89103;2,664;1,32188;0,59748
0,482997;1,89192;2,6671;1,32662;0,60091
0,483997;1,89281;2,67021;1,33136;0,604355
0,484997;1,89371;2,67333;1,33611;0,607815
0,485997;1,8946;2,67645;1,34086;0,611291
0,486997;1,8955;2,67958;1,34561;0,614783
0,487997;1,89641;2,68272;1,35037;0,61829
0,488997;1,89731;2,68586;1,35514;0,621811
0,489997;1,89822;2,68901;1,35991;0,625349
0,490997;1,89913;2,69217;1,36468;0,628902
0,491997;1,90005;2,69533;1,36946;0,63247
0,492997;1,90097;2,6985;1,37425;0,636055
0,493997;1,90189;2,70167;1,37904;0,639655
0,494997;1,90281;2,70485;1,38383;0,643271
0,495997;1,90374;2,70804;1,38863;0,646902
0,496997;1,90467;2,71124;1,39343;0,65055
0,497997;1,9056;2,71444;1,39824;0,654214
0,498997;1,90654;2,71764;1,40306;0,657893
0,499997;1,90748;2,72086;1,40787;0,661589
0,500997;1,90842;2,72408;1,4127;0,6653
0,501997;1,90936;2,7273;1,41752;0,669028
0,502997;1,91031;2,73054;1,42236;0,672772
0,503997;1,91126;2,73378;1,42719;0,676533
0,504997;1,91221;2,73702;1,43204;0,680309
0,505997;1,91317;2,74027;1,43688;0,684103
0,506997;1,91413;2,74353;1,44173;0,687913
0,507997;1,91509;2,7468;1,44659;0,691739
0,508997;1,91605;2,75007;1,45145;0,695582
0,509997;1,91702;2,75335;1,45632;0,699442
0,510997;1,91799;2,75663;1,46119;0,703318
0,511997;1,91897;2,75992;1,46607;0,707211
0,512997;1,91994;2,76322;1,47095;0,711121
0,513997;1,92092;2,76653;1,47583;0,715048
0,514997;1,9219;2,76984;1,48072;0,718992
0,515997;1,92289;2,77316;1,48562;0,722953
0,516997;1,92388;2,77648;1,49052;0,726932
0,517997;1,92487;2,77981;1,49543;0,730927
0,518997;1,92586;2,78315;1,50034;0,73494
0,519997;1,92686;2,78649;1,50525;0,738969
0,520997;1,92786;2,78985;1,51017;0,743017
0,521997;1,92886;2,7932;1,5151;0,747082
0,522997;1,92987;2,79657;1,52003;0,751163
0,523997;1,93088;2,79994;1,52496;0,755264
0,524997;1,93189;2,80331;1,5299;0,759381
0,525997;1,9329;2,8067;1,53485;0,763516
0,526997;1,93392;2,81009;1,5398;0,767669
0,527997;1,93494;2,81349;1,54476;0,77184
0,528997;1,93597;2,81689;1,54972;0,776029
0,529997;1,93699;2,8203;1,55468;0,780235
0,530997;1,93802;2,82372;1,55965;0,78446
0,531997;1,93905;2,82714;1,56463;0,788703
0,532997;1,94009;2,83057;1,56961;0,792964
0,533997;1,94113;2,83401;1,57459;0,797243
0,534997;1,94217;2,83746;1,57958;0,80154
0,535997;1,94321;2,84091;1,58458;0,805856
0,536997;1,94426;2,84437;1,58958;0,81019
0,537997;1,94531;2,84783;1,59458;0,814543
0,538997;1,94636;2,8513;1,59959;0,818914
0,539997;1,94742;2,85478;1,60461;0,823304
0,540997;1,94848;2,85826;1,60963;0,827713
0,541997;1,94954;2,86176;1,61466;0,832141
0,542997;1,9506;2,86525;1,61969;0,836587
0,543997;1,95167;2,86876;1,62472;0,841053
0,544997;1,95274;2,87227;1,62977;0,845537
0,545997;1,95381;2,87579;1,63481;0,85004
0,546997;1,95489;2,87932;1,63986;0,854563
0,547997;1,95597;2,88285;1,64492;0,859104
0,548997;1,95705;2,88639;1,64998;0,863665
0,549996;1,95814;2,88993;1,65505;0,868245
0,550996;1,95922;2,89349;1,66012;0,872845
0,551996;1,96031;2,89705;1,6652;0,877464
0,552996;1,96141;2,90061;1,67028;0,882103
0,553996;1,96251;2,90419;1,67537;0,886761
0,554996;1,96361;2,90777;1,68046;0,891439
