1,0530000;4,9483500;4,9694900;-1,2621800;0,0004467
1,0540000;4,9474100;4,9688600;-1,2668900;0,0004602
1,0550000;4,9464600;4,9682200;-1,2716000;0,0004738
1,0560000;4,9455100;4,9675900;-1,2763000;0,0004875
1,0570000;4,9445600;4,9669500;-1,2810000;0,0005012
1,0580000;4,9436200;4,9663100;-1,2856900;0,0005150
1,0590000;4,9426700;4,9656700;-1,2903800;0,0005288
1,0600000;4,9417300;4,9650200;-1,2950600;0,0005426
1,0610000;4,9407900;4,9643800;-1,2997400;0,0005565
1,0620000;4,9398400;4,9637300;-1,3044100;0,0005703
1,0630000;4,9389000;4,9630700;-1,3090800;0,0005842
1,0640000;4,9379600;4,9624200;-1,3137400;0,0005981
1,0650000;4,9370200;4,9617600;-1,3183900;0,0006120
1,0660000;4,9360800;4,9611000;-1,3230500;0,0006259
1,0670000;4,9351500;4,9604400;-1,3276900;0,0006398
1,0680000;4,9342100;4,9597800;-1,3323300;0,0006537
1,0690000;4,9332700;4,9591100;-1,3369700;0,0006676
1,0700000;4,9323400;4,9584400;-1,3416000;0,0006814
1,0710000;4,9314000;4,9577700;-1,3462300;0,0006952
1,0720000;4,9304700;4,9571000;-1,3508500;0,0007090
1,0730000;4,9295400;4,9564200;-1,3554700;0,0007228
1,0740000;4,9286100;4,9557500;-1,3600800;0,0007365
1,0750000;4,9276800;4,9550700;-1,3646900;0,0007502
1,0760000;4,9267500;4,9543800;-1,3692900;0,0007638
1,0770000;4,9258200;4,9537000;-1,3738900;0,0007773
1,0780000;4,9248900;4,9530100;-1,3784800;0,0007908
1,0790000;4,9239600;4,9523200;-1,3830700;0,0008043
1,0800000;4,9230400;4,9516300;-1,3876500;0,0008177
1,0810000;4,9221100;4,9509400;-1,3922300;0,0008310
1,0820000;4,9211900;4,9502400;-1,3968000;0,0008442
1,0830000;4,9202600;4,9495400;-1,4013700;0,0008574
1,0840000;4,9193400;4,9488400;-1,4059300;0,0008704
1,0850000;4,9184200;4,9481400;-1,4104900;0,0008834
1,0860000;4,9175000;4,9474300;-1,4150500;0,0008963
1,0870000;4,9165700;4,9467300;-1,4195900;0,0009091
1,0880000;4,9156600;4,9460200;-1,4241400;0,0009218
1,0890000;4,9147400;4,9453000;-1,4286800;0,0009344
1,0900000;4,9138200;4,9445900;-1,4332100;0,0009469
1,0910000;4,9129000;4,9438700;-1,4377400;0,0009592
1,0920000;4,9119900;4,9431500;-1,4422700;0,0009715
1,0930000;4,9110700;4,9424300;-1,4467900;0,0009836
1,0940000;4,9101600;4,9417100;-1,4513000;0,0009957
1,0950000;4,9092400;4,9409800;-1,4558100;0,0010076
1,0960000;4,9083300;4,9402600;-1,4603200;0,0010193
1,0970000;4,9074200;4,9395300;-1,4648200;0,0010310
1,0980000;4,9065100;4,9387900;-1,4693100;0,0010425
1,0990000;4,9056000;4,9380600;-1,4738000;0,0010539
1,1000000;4,9046900;4,9373200;-1,4782900;0,0010651
1,1010000;4,9037800;4,9365800;-1,4827700;0,0010762
1,1020000;4,9028700;4,9358400;-1,4872500;0,0010872
1,1030000;4,9019600;4,9351000;-1,4917200;0,0010980
1,1040000;4,9010600;4,9343500;-1,4961900;0,0011086
1,1050000;4,9001500;4,9336000;-1,5006500;0,0011191
1,1060000;4,8992500;4,9328500;-1,5051100;0,0011295
1,1070100;4,8983400;4,9321000;-1,5095600;0,0011397
1,1080100;4,8974400;4,9313500;-1,5140100;0,0011497
1,1090100;4,8965400;4,9305900;-1,5184600;0,0011595
1,1100100;4,8956400;4,9298300;-1,5228900;0,0011693
1,1110100;4,8947300;4,9290700;-1,5273300;0,0011788
1,1120100;4,8938400;4,9283000;-1,5317600;0,0011881
1,1130100;4,8929400;4,9275400;-1,5361800;0,0011973
1,1140100;4,8920400;4,9267700;-1,5406100;0,0012063
1,1150100;4,8911400;4,9260000;-1,5450200;0,0012152
1,1160100;4,8902400;4,9252300;-1,5494300;0,0012238
1,1170100;4,8893500;4,9244500;-1,5538400;0,0012323
1,1180100;4,8884500;4,9236800;-1,5582400;0,0012406
1,1190100;4,8875600;4,9229000;-1,5626400;0,0012487
1,1200100;4,8866700;4,9221200;-1,5670300;0,0012566
1,1210100;4,8857700;4,9213300;-1,5714200;0,0012644
1,1220100;4,8848800;4,9205500;-1,5758000;0,0012719
1,1230100;4,8839900;4,9197600;-1,5801800;0,0012793
1,1240100;4,8831000;4,9189700;-1,5845600;0,0012865
1,1250100;4,8822100;4,9181800;-1,5889300;0,0012934
1,1260100;4,8813200;4,9173800;-1,5932900;0,0013002
1,1270100;4,8804400;4,9165800;-1,5976500;0,0013068
1,1280100;4,8795500;4,9157900;-1,6020100;0,0013131
1,1290100;4,8786600;4,9149800;-1,6063600;0,0013193
1,1300100;4,8777800;4,9141800;-1,6107100;0,0013253
1,1310100;4,8768900;4,9133800;-1,6150500;0,0013311
1,1320100;4,8760100;4,9125700;-1,6193900;0,0013366
1,1330100;4,8751300;4,9117600;-1,6237200;0,0013420
1,1340100;4,8742400;4,9109500;-1,6280500;0,0013472
1,1350100;4,8733600;4,9101300;-1,6323700;0,0013521
1,1360100;4,8724800;4,9093200;-1,6366900;0,0013569
1,1370100;4,8716000;4,9085000;-1,6410100;0,0013614
1,1380100;4,8707200;4,9076800;-1,6453200;0,0013657
1,1390100;4,8698400;4,9068600;-1,6496200;0,0013699
1,1400100;4,8689700;4,9060300;-1,6539300;0,0013738
1,1410100;4,8680900;4,9052000;-1,6582200;0,0013775
1,1420100;4,8672100;4,9043700;-1,6625200;0,0013809
1,1430100;4,8663400;4,9035400;-1,6668000;0,0013842
1,1440100;4,8654600;4,9027100;-1,6710900;0,0013873
1,1450100;4,8645900;4,9018700;-1,6753700;0,0013902
1,1460100;4,8637200;4,9010400;-1,6796400;0,0013928
1,1470100;4,8628400;4,9002000;-1,6839100;0,0013952
1,1480100;4,8619700;4,8993500;-1,6881800;0,0013974
1,1490100;4,8611000;4,8985100;-1,6924400;0,0013994
1,1500100;4,8602300;4,8976600;-1,6967000;0,0014012
1,1510100;4,8593600;4,8968200;-1,7009500;0,0014027
1,1520100;4,8584900;4,8959700;-1,7052000;0,0014041
1,1530100;4,8576300;4,8951100;-1,7094400;0,0014052
1,1540100;4,8567600;4,8942600;-1,7136800;0,0014061
1,1550100;4,8558900;4,8934000;-1,7179100;0,0014068
1,1560100;4,8550300;4,8925400;-1,7221500;0,0014073
1,1570100;4,8541600;4,8916800;-1,7263700;0,0014076
1,1580100;4,8533000;4,8908200;-1,7305900;0,0014077
1,1590100;4,8524400;4,8899500;-1,7348100;0,0014075
1,1600100;4,8515700;4,8890900;-1,7390200;0,0014071
1,1610100;4,8507100;4,8882200;-1,7432300;0,0014066
1,1620100;4,8498500;4,8873400;-1,7474400;0,0014058
1,1630100;4,8489900;4,8864700;-1,7516400;0,0014048
1,1640100;4,8481300;4,8855900;-1,7558300;0,0014035
1,1650100;4,8472700;4,8847200;-1,7600200;0,0014021
1,1660100;4,8464100;4,8838400;-1,7642100;0,0014005
1,1670100;4,8455600;4,8829500;-1,7683900;0,0013986
1,1680100;4,8447000;4,8820700;-1,7725700;0,0013965
1,1690100;4,8438400;4,8811800;-1,7767400;0,0013943
1,1700100;4,8429900;4,8803000;-1,7809100;0,0013918
1,1710100;4,8421300;4,8794100;-1,7850800;0,0013891
1,1720100;4,8412800;4,8785100;-1,7892400;0,0013862
1,1730100;4,8404300;4,8776200;-1,7933900;0,0013831
1,1740100;4,8395800;4,8767200;-1,7975500;0,0013798
1,1750100;4,8387300;4,8758200;-1,8016900;0,0013762
1,1760100;4,8378700;4,8749200;-1,8058400;0,0013725
1,1770100;4,8370200;4,8740200;-1,8099800;0,0013686
1,1780100;4,8361700;4,8731100;-1,8141100;0,0013645
1,1790100;4,8353300;4,8722100;-1,8182400;0,0013602
1,1800100;4,8344800;4,8713000;-1,8223700;0,0013556
1,1810100;4,8336300;4,8703900;-1,8264900;0,0013509
1,1820100;4,8327800;4,8694700;-1,8306100;0,0013460
1,1830100;4,8319400;4,8685600;-1,8347200;0,0013409
1,1840100;4,8310900;4,8676400;-1,8388300;0,0013356
1,1850100;4,8302500;4,8667200;-1,8429400;0,0013301
1,1860100;4,8294100;4,8658000;-1,8470400;0,0013245
1,1870100;4,8285600;4,8648800;-1,8511400;0,0013186
1,1880100;4,8277200;4,8639500;-1,8552300;0,0013125
1,1890100;4,8268800;4,8630200;-1,8593200;0,0013063
1,1900100;4,8260400;4,8620900;-1,8634000;0,0012999
1,1910100;4,8252000;4,8611600;-1,8674800;0,0012933
1,1920100;4,8243600;4,8602300;-1,8715600;0,0012865
1,1930100;4,8235200;4,8592900;-1,8756300;0,0012796
1,1940100;4,8226800;4,8583500;-1,8796900;0,0012724
1,1950100;4,8218500;4,8574100;-1,8837600;0,0012651
1,1960100;4,8210100;4,8564700;-1,8878200;0,0012576
1,1970100;4,8201700;4,8555300;-1,8918700;0,0012500
1,1980100;4,8193400;4,8545800;-1,8959200;0,0012421
1,1990100;4,8185000;4,8536300;-1,8999700;0,0012341
1,2000100;4,8176700;4,8526800;-1,9040100;0,0012260
1,2010100;4,8168400;4,8517300;-1,9080500;0,0012177
1,2020100;4,8160100;4,8507800;-1,9120800;0,0012092
1,2030100;4,8151700;4,8498200;-1,9161100;0,0012006
1,2040100;4,8143400;4,8488600;-1,9201400;0,0011918
1,2050100;4,8135100;4,8479000;-1,9241600;0,0011828
1,2060100;4,8126800;4,8469400;-1,9281800;0,0011737
1,2070100;4,8118500;4,8459800;-1,9321900;0,0011645
1,2080100;4,8110300;4,8450100;-1,9362000;0,0011551
1,2090100;4,8102000;4,8440400;-1,9402000;0,0011456
1,2100100;4,8093700;4,8430700;-1,9442000;0,0011359
1,2110100;4,8085500;4,8421000;-1,9482000;0,0011260
1,2120100;4,8077200;4,8411300;-1,9521900;0,0011161
1,2130100;4,8069000;4,8401500;-1,9561800;0,0011060
1,2140100;4,8060700;4,8391700;-1,9601700;0,0010958
1,2150100;4,8052500;4,8381900;-1,9641500;0,0010855
1,2160100;4,8044200;4,8372100;-1,9681200;0,0010750
1,2170100;4,8036000;4,8362300;-1,9721000;0,0010644
1,2180100;4,8027800;4,8352400;-1,9760600;0,0010536
1,2190100;4,8019600;4,8342500;-1,9800300;0,0010428
1,2200100;4,8011400;4,8332600;-1,9839900;0,0010319
1,2210100;4,8003200;4,8322700;-1,9879400;0,0010208
1,2220100;4,7995000;4,8312800;-1,9919000;0,0010096
1,2230100;4,7986800;4,8302800;-1,9958400;0,0009983
1,2240100;4,7978700;4,8292800;-1,9997900;0,0009870
1,2250100;4,7970500;4,8282800;-2,0037300;0,0009755
1,2260100;4,7962300;4,8272800;-2,0076600;0,0009639
1,2270100;4,7954200;4,8262800;-2,0115900;0,0009522
1,2280100;4,7946000;4,8252700;-2,0155200;0,0009405
1,2290100;4,7937900;4,8242600;-2,0194500;0,0009287
1,2300100;4,7929800;4,8232500;-2,0233700;0,0009167
1,2310100;4,7921600;4,8222400;-2,0272800;0,0009047
1,2320100;4,7913500;4,8212300;-2,0311900;0,0008926
1,2330100;4,7905400;4,8202100;-2,0351000;0,0008804
1,2340100;4,7897300;4,8192000;-2,0390000;0,0008682
1,2350100;4,7889200;4,8181800;-2,0429000;0,0008559
1,2360100;4,7881100;4,8171500;-2,0468000;0,0008436
1,2370100;4,7873000;4,8161300;-2,0506900;0,0008311
1,2380100;4,7864900;4,8151100;-2,0545800;0,0008187
1,2390100;4,7856900;4,8140800;-2,0584600;0,0008062
1,2400100;4,7848800;4,8130500;-2,0623400;0,0007936
1,2410100;4,7840700;4,8120200;-2,0662200;0,0007810
1,2420100;4,7832700;4,8109900;-2,0700900;0,0007683
1,2430100;4,7824600;4,8099500;-2,0739600;0,0007556
1,2440100;4,7816600;4,8089100;-2,0778200;0,0007428
1,2450100;4,7808600;4,8078700;-2,0816800;0,0007300
1,2460100;4,7800500;4,8068300;-2,0855400;0,0007172
1,2470100;4,7792500;4,8057900;-2,0893900;0,0007044
1,2480100;4,7784500;4,8047500;-2,0932400;0,0006915
1,2490100;4,7776500;4,8037000;-2,0970800;0,0006787
1,2500100;4,7768500;4,8026500;-2,1009300;0,0006658
1,2510100;4,7760500;4,8016000;-2,1047600;0,0006529
1,2520100;4,7752500;4,8005500;-2,1085900;0,0006400
1,2530100;4,7744500;4,7994900;-2,1124200;0,0006272
1,2540100;4,7736500;4,7984400;-2,1162500;0,0006143
1,2550100;4,7728500;4,7973800;-2,1200700;0,0006014
1,2560100;4,7720600;4,7963200;-2,1238900;0,0005886
1,2570100;4,7712600;4,7952600;-2,1277000;0,0005757
1,2580100;4,7704700;4,7941900;-2,1315100;0,0005629
1,2590100;4,7696700;4,7931300;-2,1353100;0,0005501
1,2600100;4,7688800;4,7920600;-2,1391200;0,0005374
1,2610100;4,7680900;4,7909900;-2,1429100;0,0005246
1,2620100;4,7672900;4,7899200;-2,1467100;0,0005120
1,2630100;4,7665000;4,7888500;-2,1505000;0,0004993
1,2640100;4,7657100;4,7877700;-2,1542800;0,0004867
1,2650100;4,7649200;4,7866900;-2,1580700;0,0004741
1,2660100;4,7641300;4,7856100;-2,1618500;0,0004617
1,2670100;4,7633400;4,7845300;-2,1656200;0,0004492
1,2680100;4,7625500;4,7834500;-2,1693900;0,0004368
1,2690100;4,7617600;4,7823700;-2,1731600;0,0004246
1,2700100;4,7609700;4,7812800;-2,1769200;0,0004123
1,2710100;4,7601900;4,7801900;-2,1806800;0,0004002
1,2720100;4,7594000;4,7791000;-2,1844400;0,0003881
1,2730100;4,7586100;4,7780100;-2,1881900;0,0003761
1,2740100;4,7578300;4,7769100;-2,1919400;0,0003642
1,2750100;4,7570400;4,7758200;-2,1956800;0,0003524
1,2760100;4,7562600;4,7747200;-2,1994200;0,0003408
1,2770100;4,7554800;4,7736200;-2,2031600;0,0003292
1,2780100;4,7546900;4,7725200;-2,2068900;0,0003177
1,2790100;4,7539100;4,7714200;-2,2106200;0,0003064
1,2800100;4,7531300;4,7703100;-2,2143400;0,0002952
1,2810100;4,7523500;4,7692000;-2,2180700;0,0002841
1,2820100;4,7515700;4,7680900;-2,2217800;0,0002731
1,2830100;4,7507900;4,7669800;-2,2255000;0,0002622
1,2840100;4,7500100;4,7658700;-2,2292100;0,0002515
1,2850100;4,7492300;4,7647600;-2,2329100;0,0002410
1,2860100;4,7484500;4,7636400;-2,2366200;0,0002306
1,2870100;4,7476800;4,7625200;-2,2403200;0,0002204
1,2880100;4,7469000;4,7614000;-2,2440100;0,0002103
1,2890100;4,7461200;4,7602800;-2,2477000;0,0002004
1,2900100;4,7453500;4,7591500;-2,2513900;0,0001906
1,2910100;4,7445700;4,7580300;-2,2550800;0,0001811
1,2920100;4,7438000;4,7569000;-2,2587600;0,0001717
1,2930100;4,7430200;4,7557700;-2,2624300;0,0001625
1,2940100;4,7422500;4,7546400;-2,2661100;0,0001535
1,2950100;4,7414800;4,7535100;-2,2697700;0,0001447
1,2960100;4,7407100;4,7523700;-2,2734400;0,0001361
1,2970100;4,7399400;4,7512400;-2,2771000;0,0001277
1,2980100;4,7391600;4,7501000;-2,2807600;0,0001195
1,2990100;4,7383900;4,7489600;-2,2844100;0,0001116
1,3000100;4,7376300;4,7478200;-2,2880600;0,0001038
1,3010100;4,7368600;4,7466700;-2,2917100;0,0000963
1,3020100;4,7360900;4,7455300;-2,2953600;0,0000891
1,3030100;4,7353200;4,7443800;-2,2990000;0,0000820
1,3040100;4,7345500;4,7432300;-2,3026300;0,0000753
1,3050100;4,7337900;4,7420800;-2,3062600;0,0000687
1,3060100;4,7330200;4,7409200;-2,3098900;0,0000625
1,3070100;4,7322500;4,7397700;-2,3135200;0,0000565
1,3080100;4,7314900;4,7386100;-2,3171400;0,0000507
1,3090100;4,7307300;4,7374500;-2,3207600;0,0000453
1,3100100;4,7299600;4,7362900;-2,3243700;0,0000401
1,3110100;4,7292000;4,7351300;-2,3279800;0,0000352
1,3120100;4,7284400;4,7339700;-2,3315900;0,0000306
1,3130100;4,7276700;4,7328000;-2,3351900;0,0000263
1,3140100;4,7269100;4,7316300;-2,3387900;0,0000223
1,3150100;4,7261500;4,7304600;-2,3423900;0,0000186
1,3160100;4,7253900;4,7292900;-2,3459800;0,0000152
1,3170100;4,7246300;4,7281200;-2,3495700;0,0000122
1,3180100;4,7238700;4,7269500;-2,3531500;0,0000094
1,3190100;4,7231100;4,7257700;-2,3567300;0,0000070
1,3200100;4,7223600;4,7245900;-2,3603100;0,0000050
1,3210200;4,7216000;4,7234100;-2,3638900;0,0000033
1,3220200;4,7208400;4,7222300;-2,3674600;0,0000019
1,3230200;4,7200900;4,7210500;-2,3710200;0,0000009
1,3240200;4,7193300;4,7198600;-2,3745900;0,0000003
1,3250200;4,7185800;4,7186700;-2,3781500;0,0000000
1,3260200;4,7178200;4,7174800;-2,3817000;0,0000001
1,3270200;4,7170700;4,7162900;-2,3852600;0,0000006
1,3280200;4,7163100;4,7151000;-2,3888000;0,0000015
1,3290200;4,7155600;4,7139100;-2,3923500;0,0000027
1,3300200;4,7148100;4,7127100;-2,3958900;0,0000044
1,3310200;4,7140600;4,7115100;-2,3994300;0,0000065
1,3320200;4,7133100;4,7103100;-2,4029700;0,0000090
1,3330200;4,7125600;4,7091100;-2,4065000;0,0000119
1,3340200;4,7118100;4,7079100;-2,4100200;0,0000152
1,3350200;4,7110600;4,7067000;-2,4135500;0,0000190
1,3360200;4,7103100;4,7054900;-2,4170700;0,0000232
1,3370200;4,7095600;4,7042900;-2,4205900;0,0000278
1,3380200;4,7088100;4,7030800;-2,4241000;0,0000329
1,3390200;4,7080700;4,7018600;-2,4276100;0,0000384
1,3400200;4,7073200;4,7006500;-2,4311200;0,0000445
1,3410200;4,7065700;4,6994300;-2,4346200;0,0000509
1,3420200;4,7058300;4,6982200;-2,4381200;0,0000579
1,3430200;4,7050800;4,6970000;-2,4416200;0,0000653
1,3440200;4,7043400;4,6957800;-2,4451100;0,0000733
1,3450200;4,7035900;4,6945500;-2,4486000;0,0000817
1,3460200;4,7028500;4,6933300;-2,4520800;0,0000906
1,3470200;4,7021100;4,6921000;-2,4555600;0,0001001
1,3480200;4,7013700;4,6908800;-2,4590400;0,0001100
1,3490200;4,7006200;4,6896500;-2,4625200;0,0001205
1,3500200;4,6998800;4,6884200;-2,4659900;0,0001315
1,3510200;4,6991400;4,6871800;-2,4694600;0,0001430
1,3520200;4,6984000;4,6859500;-2,4729200;0,0001551
1,3530200;4,6976600;4,6847100;-2,4763800;0,0001677
1,3540200;4,6969200;4,6834700;-2,4798400;0,0001809
1,3550200;4,6961900;4,6822300;-2,4833000;0,0001947
1,3560200;4,6954500;4,6809900;-2,4867500;0,0002090
1,3570200;4,6947100;4,6797500;-2,4901900;0,0002239
1,3580200;4,6939700;4,6785000;-2,4936400;0,0002394
1,3590200;4,6932400;4,6772600;-2,4970800;0,0002554
1,3600200;4,6925000;4,6760100;-2,5005100;0,0002721
1,3610200;4,6917700;4,6747600;-2,5039500;0,0002893
1,3620200;4,6910300;4,6735100;-2,5073800;0,0003072
1,3630200;4,6903000;4,6722500;-2,5108100;0,0003257
1,3640200;4,6895700;4,6710000;-2,5142300;0,0003448
1,3650200;4,6888300;4,6697400;-2,5176500;0,0003646
1,3660200;4,6881000;4,6684800;-2,5210600;0,0003849
1,3670200;4,6873700;4,6672200;-2,5244800;0,0004060
1,3680200;4,6866400;4,6659600;-2,5278900;0,0004276
1,3690200;4,6859100;4,6646900;-2,5312900;0,0004500
1,3700200;4,6851800;4,6634300;-2,5347000;0,0004730
1,3710200;4,6844500;4,6621600;-2,5380900;0,0004967
1,3720200;4,6837200;4,6608900;-2,5414900;0,0005210
1,3730200;4,6829900;4,6596200;-2,5448800;0,0005461
1,3740200;4,6822600;4,6583500;-2,5482700;0,0005718
1,3750200;4,6815300;4,6570700;-2,5516600;0,0005982
1,3760200;4,6808100;4,6558000;-2,5550400;0,0006254
1,3770200;4,6800800;4,6545200;-2,5584200;0,0006533
1,3780200;4,6793500;4,6532400;-2,5617900;0,0006819
1,3790200;4,6786300;4,6519600;-2,5651700;0,0007112
1,3800200;4,6779000;4,6506800;-2,5685400;0,0007412
1,3810200;4,6771800;4,6493900;-2,5719000;0,0007720
1,3820200;4,6764600;4,6481100;-2,5752600;0,0008036
1,3830200;4,6757300;4,6468200;-2,5786200;0,0008359
1,3840200;4,6750100;4,6455300;-2,5819800;0,0008690
1,3850200;4,6742900;4,6442400;-2,5853300;0,0009028
1,3860200;4,6735600;4,6429500;-2,5886800;0,0009374
1,3870200;4,6728400;4,6416500;-2,5920200;0,0009728
1,3880200;4,6721200;4,6403600;-2,5953700;0,0010090
1,3890200;4,6714000;4,6390600;-2,5987000;0,0010461
1,3900200;4,6706800;4,6377600;-2,6020400;0,0010839
1,3910200;4,6699600;4,6364600;-2,6053700;0,0011225
1,3920200;4,6692500;4,6351600;-2,6087000;0,0011620
1,3930200;4,6685300;4,6338500;-2,6120200;0,0012023
1,3940200;4,6678100;4,6325500;-2,6153500;0,0012435
1,3950200;4,6670900;4,6312400;-2,6186600;0,0012854
1,3960200;4,6663800;4,6299300;-2,6219800;0,0013283
1,3970200;4,6656600;4,6286200;-2,6252900;0,0013720
1,3980200;4,6649400;4,6273100;-2,6286000;0,0014166
1,3990200;4,6642300;4,6259900;-2,6319100;0,0014620
1,4000200;4,6635100;4,6246800;-2,6352100;0,0015084
1,4010200;4,6628000;4,6233600;-2,6385100;0,0015556
1,4020200;4,6620900;4,6220400;-2,6418000;0,0016038
1,4030200;4,6613700;4,6207200;-2,6451000;0,0016528
1,4040200;4,6606600;4,6194000;-2,6483800;0,0017028
1,4050200;4,6599500;4,6180700;-2,6516700;0,0017538
1,4060200;4,6592400;4,6167500;-2,6549500;0,0018056
1,4070200;4,6585300;4,6154200;-2,6582300;0,0018583
1,4080200;4,6578200;4,6140900;-2,6615100;0,0019120
1,4090200;4,6571100;4,6127600;-2,6647800;0,0019667
1,4100200;4,6564000;4,6114300;-2,6680500;0,0020224
1,4110200;4,6556900;4,6100900;-2,6713200;0,0020790
1,4120200;4,6549800;4,6087600;-2,6745800;0,0021365
1,4130200;4,6542700;4,6074200;-2,6778400;0,0021951
1,4140200;4,6535600;4,6060800;-2,6810900;0,0022546
1,4150200;4,6528600;4,6047400;-2,6843500;0,0023152
1,4160200;4,6521500;4,6034000;-2,6876000;0,0023768
1,4170200;4,6514400;4,6020500;-2,6908400;0,0024394
1,4180200;4,6507400;4,6007100;-2,6940900;0,0025030
1,4190200;4,6500300;4,5993600;-2,6973300;0,0025677
1,4200200;4,6493300;4,5980100;-2,7005600;0,0026334
1,4210200;4,6486300;4,5966600;-2,7038000;0,0027001
1,4220200;4,6479200;4,5953100;-2,7070300;0,0027679
1,4230200;4,6472200;4,5939600;-2,7102500;0,0028368
1,4240200;4,6465200;4,5926000;-2,7134800;0,0029068
1,4250200;4,6458100;4,5912500;-2,7167000;0,0029778
1,4260200;4,6451100;4,5898900;-2,7199200;0,0030499
1,4270200;4,6444100;4,5885300;-2,7231300;0,0031231
1,4280200;4,6437100;4,5871700;-2,7263400;0,0031974
1,4290200;4,6430100;4,5858000;-2,7295500;0,0032729
1,4300200;4,6423100;4,5844400;-2,7327500;0,0033494
1,4310200;4,6416100;4,5830700;-2,7359600;0,0034271
1,4320200;4,6409100;4,5817000;-2,7391500;0,0035060
1,4330200;4,6402200;4,5803300;-2,7423500;0,0035859
1,4340200;4,6395200;4,5789600;-2,7455400;0,0036671
1,4350200;4,6388200;4,5775900;-2,7487300;0,0037494
1,4360200;4,6381200;4,5762100;-2,7519200;0,0038328
1,4370200;4,6374300;4,5748400;-2,7551000;0,0039175
1,4380200;4,6367300;4,5734600;-2,7582800;0,0040033
1,4390200;4,6360400;4,5720800;-2,7614500;0,0040903
1,4400200;4,6353400;4,5707000;-2,7646300;0,0041785
1,4410200;4,6346500;4,5693200;-2,7678000;0,0042680
1,4420200;4,6339500;4,5679300;-2,7709600;0,0043586
1,4430200;4,6332600;4,5665500;-2,7741300;0,0044505
1,4440200;4,6325700;4,5651600;-2,7772900;0,0045436
1,4450200;4,6318800;4,5637700;-2,7804400;0,0046380
1,4460200;4,6311800;4,5623800;-2,7836000;0,0047336
1,4470200;4,6304900;4,5609900;-2,7867500;0,0048305
1,4480200;4,6298000;4,5596000;-2,7899000;0,0049286
1,4490200;4,6291100;4,5582000;-2,7930400;0,0050280
1,4500200;4,6284200;4,5568100;-2,7961800;0,0051287
