1,0470000;4,9540700;4,9464600;-1,2333600;0,0000579
1,0480000;4,9531100;4,9452300;-1,2380800;0,0000622
1,0490000;4,9521600;4,9439900;-1,2427900;0,0000668
1,0500000;4,9512100;4,9427500;-1,2475000;0,0000716
1,0510000;4,9502600;4,9415000;-1,2522000;0,0000767
1,0520000;4,9493000;4,9402500;-1,2569000;0,0000820
1,0530000;4,9483500;4,9389900;-1,2615900;0,0000877
1,0540000;4,9474100;4,9377300;-1,2662800;0,0000936
1,0550000;4,9464600;4,9364600;-1,2709600;0,0000999
1,0560000;4,9455100;4,9351900;-1,2756300;0,0001064
1,0570000;4,9445600;4,9339200;-1,2803000;0,0001133
1,0580000;4,9436200;4,9326400;-1,2849600;0,0001206
1,0590000;4,9426700;4,9313500;-1,2896200;0,0001282
1,0600000;4,9417300;4,9300600;-1,2942700;0,0001361
1,0610000;4,9407900;4,9287700;-1,2989200;0,0001444
1,0620000;4,9398400;4,9274700;-1,3035600;0,0001531
1,0630000;4,9389000;4,9261600;-1,3082000;0,0001622
1,0640000;4,9379600;4,9248600;-1,3128300;0,0001717
1,0650000;4,9370200;4,9235400;-1,3174500;0,0001817
1,0660000;4,9360800;4,9222300;-1,3220700;0,0001920
1,0670000;4,9351500;4,9209000;-1,3266800;0,0002028
1,0680000;4,9342100;4,9195800;-1,3312900;0,0002141
1,0690000;4,9332700;4,9182500;-1,3358900;0,0002258
1,0700000;4,9323400;4,9169100;-1,3404900;0,0002380
1,0710000;4,9314000;4,9155700;-1,3450800;0,0002507
1,0720000;4,9304700;4,9142200;-1,3496700;0,0002639
1,0730000;4,9295400;4,9128800;-1,3542500;0,0002777
1,0740000;4,9286100;4,9115200;-1,3588200;0,0002919
1,0750000;4,9276800;4,9101600;-1,3633900;0,0003067
1,0760000;4,9267500;4,9088000;-1,3679500;0,0003221
1,0770000;4,9258200;4,9074300;-1,3725100;0,0003381
1,0780000;4,9248900;4,9060600;-1,3770600;0,0003546
1,0790000;4,9239600;4,9046800;-1,3816100;0,0003718
1,0800000;4,9230400;4,9033000;-1,3861500;0,0003895
1,0810000;4,9221100;4,9019100;-1,3906900;0,0004079
1,0820000;4,9211900;4,9005200;-1,3952200;0,0004269
1,0830000;4,9202600;4,8991300;-1,3997400;0,0004466
1,0840000;4,9193400;4,8977300;-1,4042600;0,0004670
1,0850000;4,9184200;4,8963200;-1,4087800;0,0004881
1,0860000;4,9175000;4,8949200;-1,4132800;0,0005098
1,0870000;4,9165700;4,8935000;-1,4177900;0,0005323
1,0880000;4,9156600;4,8920800;-1,4222800;0,0005556
1,0890000;4,9147400;4,8906600;-1,4267800;0,0005796
1,0900000;4,9138200;4,8892400;-1,4312600;0,0006043
1,0910000;4,9129000;4,8878000;-1,4357500;0,0006299
1,0920000;4,9119900;4,8863700;-1,4402200;0,0006562
1,0930000;4,9110700;4,8849300;-1,4446900;0,0006834
1,0940000;4,9101600;4,8834800;-1,4491600;0,0007114
1,0950000;4,9092400;4,8820300;-1,4536200;0,0007402
1,0960000;4,9083300;4,8805800;-1,4580700;0,0007699
1,0970000;4,9074200;4,8791200;-1,4625200;0,0008006
1,0980000;4,9065100;4,8776600;-1,4669600;0,0008321
1,0990000;4,9056000;4,8761900;-1,4714000;0,0008645
1,1000000;4,9046900;4,8747200;-1,4758300;0,0008978
1,1010000;4,9037800;4,8732500;-1,4802600;0,0009321
1,1020000;4,9028700;4,8717700;-1,4846800;0,0009674
1,1030000;4,9019600;4,8702800;-1,4891000;0,0010037
1,1040000;4,9010600;4,8687900;-1,4935100;0,0010410
1,1050000;4,9001500;4,8673000;-1,4979200;0,0010792
1,1060000;4,8992500;4,8658000;-1,5023200;0,0011186
1,1070100;4,8983400;4,8643000;-1,5067200;0,0011590
1,1080100;4,8974400;4,8627900;-1,5111100;0,0012005
1,1090100;4,8965400;4,8612800;-1,5154900;0,0012430
1,1100100;4,8956400;4,8597700;-1,5198700;0,0012867
1,1110100;4,8947300;4,8582500;-1,5242400;0,0013315
1,1120100;4,8938400;4,8567200;-1,5286100;0,0013775
1,1130100;4,8929400;4,8551900;-1,5329800;0,0014246
1,1140100;4,8920400;4,8536600;-1,5373300;0,0014729
1,1150100;4,8911400;4,8521200;-1,5416900;0,0015225
1,1160100;4,8902400;4,8505800;-1,5460400;0,0015733
1,1170100;4,8893500;4,8490300;-1,5503800;0,0016252
1,1180100;4,8884500;4,8474800;-1,5547200;0,0016785
1,1190100;4,8875600;4,8459300;-1,5590500;0,0017330
1,1200100;4,8866700;4,8443700;-1,5633700;0,0017890
1,1210100;4,8857700;4,8428100;-1,5677000;0,0018462
1,1220100;4,8848800;4,8412400;-1,5720100;0,0019047
1,1230100;4,8839900;4,8396700;-1,5763200;0,0019647
1,1240100;4,8831000;4,8380900;-1,5806300;0,0020260
1,1250100;4,8822100;4,8365100;-1,5849300;0,0020887
1,1260100;4,8813200;4,8349200;-1,5892200;0,0021528
1,1270100;4,8804400;4,8333400;-1,5935100;0,0022184
1,1280100;4,8795500;4,8317400;-1,5978000;0,0022855
1,1290100;4,8786600;4,8301400;-1,6020800;0,0023541
1,1300100;4,8777800;4,8285400;-1,6063500;0,0024241
1,1310100;4,8768900;4,8269400;-1,6106200;0,0024957
1,1320100;4,8760100;4,8253200;-1,6148900;0,0025689
1,1330100;4,8751300;4,8237100;-1,6191500;0,0026436
1,1340100;4,8742400;4,8220900;-1,6234000;0,0027200
1,1350100;4,8733600;4,8204700;-1,6276500;0,0027979
1,1360100;4,8724800;4,8188400;-1,6318900;0,0028774
1,1370100;4,8716000;4,8172100;-1,6361300;0,0029587
1,1380100;4,8707200;4,8155700;-1,6403600;0,0030416
1,1390100;4,8698400;4,8139300;-1,6445900;0,0031262
1,1400100;4,8689700;4,8122900;-1,6488100;0,0032126
1,1410100;4,8680900;4,8106400;-1,6530300;0,0033007
1,1420100;4,8672100;4,8089800;-1,6572400;0,0033906
1,1430100;4,8663400;4,8073300;-1,6614500;0,0034822
1,1440100;4,8654600;4,8056700;-1,6656500;0,0035757
1,1450100;4,8645900;4,8040000;-1,6698500;0,0036710
1,1460100;4,8637200;4,8023300;-1,6740400;0,0037683
1,1470100;4,8628400;4,8006600;-1,6782300;0,0038673
1,1480100;4,8619700;4,7989800;-1,6824100;0,0039683
1,1490100;4,8611000;4,7973000;-1,6865900;0,0040712
1,1500100;4,8602300;4,7956100;-1,6907600;0,0041761
1,1510100;4,8593600;4,7939200;-1,6949200;0,0042829
1,1520100;4,8584900;4,7922200;-1,6990900;0,0043918
1,1530100;4,8576300;4,7905200;-1,7032400;0,0045027
1,1540100;4,8567600;4,7888200;-1,7073900;0,0046156
1,1550100;4,8558900;4,7871100;-1,7115400;0,0047307
1,1560100;4,8550300;4,7854000;-1,7156800;0,0048478
1,1570100;4,8541600;4,7836900;-1,7198200;0,0049669
1,1580100;4,8533000;4,7819700;-1,7239500;0,0050883
1,1590100;4,8524400;4,7802400;-1,7280700;0,0052119
1,1600100;4,8515700;4,7785100;-1,7321900;0,0053376
1,1610100;4,8507100;4,7767800;-1,7363100;0,0054655
1,1620100;4,8498500;4,7750500;-1,7404200;0,0055957
1,1630100;4,8489900;4,7733100;-1,7445300;0,0057282
1,1640100;4,8481300;4,7715600;-1,7486300;0,0058630
1,1650100;4,8472700;4,7698100;-1,7527200;0,0060000
1,1660100;4,8464100;4,7680600;-1,7568100;0,0061394
1,1670100;4,8455600;4,7663000;-1,7609000;0,0062811
1,1680100;4,8447000;4,7645400;-1,7649800;0,0064253
1,1690100;4,8438400;4,7627800;-1,7690600;0,0065719
1,1700100;4,8429900;4,7610100;-1,7731300;0,0067209
1,1710100;4,8421300;4,7592300;-1,7771900;0,0068724
1,1720100;4,8412800;4,7574600;-1,7812500;0,0070264
1,1730100;4,8404300;4,7556800;-1,7853100;0,0071829
1,1740100;4,8395800;4,7538900;-1,7893600;0,0073420
1,1750100;4,8387300;4,7521000;-1,7934100;0,0075037
1,1760100;4,8378700;4,7503100;-1,7974500;0,0076678
1,1770100;4,8370200;4,7485100;-1,8014800;0,0078347
1,1780100;4,8361700;4,7467100;-1,8055100;0,0080042
1,1790100;4,8353300;4,7449000;-1,8095400;0,0081763
1,1800100;4,8344800;4,7430900;-1,8135600;0,0083511
1,1810100;4,8336300;4,7412800;-1,8175800;0,0085287
1,1820100;4,8327800;4,7394600;-1,8215900;0,0087090
1,1830100;4,8319400;4,7376400;-1,8255900;0,0088921
1,1840100;4,8310900;4,7358200;-1,8296000;0,0090780
1,1850100;4,8302500;4,7339900;-1,8335900;0,0092667
1,1860100;4,8294100;4,7321500;-1,8375800;0,0094583
1,1870100;4,8285600;4,7303100;-1,8415700;0,0096529
1,1880100;4,8277200;4,7284700;-1,8455500;0,0098503
1,1890100;4,8268800;4,7266300;-1,8495300;0,0100505
1,1900100;4,8260400;4,7247800;-1,8535000;0,0102538
1,1910100;4,8252000;4,7229200;-1,8574700;0,0104601
1,1920100;4,8243600;4,7210700;-1,8614300;0,0106693
1,1930100;4,8235200;4,7192100;-1,8653900;0,0108817
1,1940100;4,8226800;4,7173400;-1,8693400;0,0110971
1,1950100;4,8218500;4,7154700;-1,8732900;0,0113156
1,1960100;4,8210100;4,7136000;-1,8772300;0,0115373
1,1970100;4,8201700;4,7117200;-1,8811700;0,0117621
1,1980100;4,8193400;4,7098400;-1,8851000;0,0119901
1,1990100;4,8185000;4,7079500;-1,8890300;0,0122213
1,2000100;4,8176700;4,7060700;-1,8929500;0,0124558
1,2010100;4,8168400;4,7041700;-1,8968700;0,0126935
1,2020100;4,8160100;4,7022800;-1,9007800;0,0129345
1,2030100;4,8151700;4,7003700;-1,9046900;0,0131788
1,2040100;4,8143400;4,6984700;-1,9086000;0,0134264
1,2050100;4,8135100;4,6965600;-1,9125000;0,0136775
1,2060100;4,8126800;4,6946500;-1,9163900;0,0139321
1,2070100;4,8118500;4,6927300;-1,9202800;0,0141899
1,2080100;4,8110300;4,6908100;-1,9241600;0,0144513
1,2090100;4,8102000;4,6888900;-1,9280400;0,0147162
1,2100100;4,8093700;4,6869600;-1,9319200;0,0149845
1,2110100;4,8085500;4,6850300;-1,9357900;0,0152566
1,2120100;4,8077200;4,6830900;-1,9396500;0,0155322
1,2130100;4,8069000;4,6811500;-1,9435200;0,0158113
1,2140100;4,8060700;4,6792100;-1,9473700;0,0160941
1,2150100;4,8052500;4,6772600;-1,9512200;0,0163805
1,2160100;4,8044200;4,6753100;-1,9550700;0,0166706
1,2170100;4,8036000;4,6733600;-1,9589100;0,0169644
1,2180100;4,8027800;4,6714000;-1,9627500;0,0172621
1,2190100;4,8019600;4,6694300;-1,9665800;0,0175635
1,2200100;4,8011400;4,6674700;-1,9704100;0,0178686
1,2210100;4,8003200;4,6655000;-1,9742300;0,0181777
1,2220100;4,7995000;4,6635200;-1,9780500;0,0184906
1,2230100;4,7986800;4,6615400;-1,9818600;0,0188073
1,2240100;4,7978700;4,6595600;-1,9856700;0,0191281
1,2250100;4,7970500;4,6575800;-1,9894700;0,0194527
1,2260100;4,7962300;4,6555900;-1,9932700;0,0197814
1,2270100;4,7954200;4,6535900;-1,9970700;0,0201141
1,2280100;4,7946000;4,6516000;-2,0008600;0,0204508
1,2290100;4,7937900;4,6496000;-2,0046400;0,0207917
1,2300100;4,7929800;4,6475900;-2,0084200;0,0211367
1,2310100;4,7921600;4,6455800;-2,0122000;0,0214858
1,2320100;4,7913500;4,6435700;-2,0159700;0,0218391
1,2330100;4,7905400;4,6415600;-2,0197300;0,0221966
1,2340100;4,7897300;4,6395400;-2,0234900;0,0225583
1,2350100;4,7889200;4,6375100;-2,0272500;0,0229243
1,2360100;4,7881100;4,6354900;-2,0310000;0,0232946
1,2370100;4,7873000;4,6334500;-2,0347500;0,0236691
1,2380100;4,7864900;4,6314200;-2,0384900;0,0240480
1,2390100;4,7856900;4,6293800;-2,0422300;0,0244314
1,2400100;4,7848800;4,6273400;-2,0459600;0,0248191
1,2410100;4,7840700;4,6252900;-2,0496900;0,0252113
1,2420100;4,7832700;4,6232400;-2,0534200;0,0256080
1,2430100;4,7824600;4,6211900;-2,0571400;0,0260091
1,2440100;4,7816600;4,6191300;-2,0608500;0,0264147
1,2450100;4,7808600;4,6170700;-2,0645600;0,0268251
1,2460100;4,7800500;4,6150100;-2,0682700;0,0272399
1,2470100;4,7792500;4,6129400;-2,0719700;0,0276594
1,2480100;4,7784500;4,6108700;-2,0756600;0,0280836
1,2490100;4,7776500;4,6087900;-2,0793600;0,0285124
1,2500100;4,7768500;4,6067100;-2,0830400;0,0289459
1,2510100;4,7760500;4,6046300;-2,0867200;0,0293842
1,2520100;4,7752500;4,6025400;-2,0904000;0,0298274
1,2530100;4,7744500;4,6004500;-2,0940800;0,0302753
1,2540100;4,7736500;4,5983600;-2,0977400;0,0307281
1,2550100;4,7728500;4,5962600;-2,1014100;0,0311857
1,2560100;4,7720600;4,5941600;-2,1050700;0,0316484
1,2570100;4,7712600;4,5920500;-2,1087200;0,0321159
1,2580100;4,7704700;4,5899400;-2,1123700;0,0325884
1,2590100;4,7696700;4,5878300;-2,1160200;0,0330658
1,2600100;4,7688800;4,5857200;-2,1196600;0,0335484
1,2610100;4,7680900;4,5836000;-2,1233000;0,0340361
1,2620100;4,7672900;4,5814700;-2,1269300;0,0345288
1,2630100;4,7665000;4,5793500;-2,1305600;0,0350266
1,2640100;4,7657100;4,5772200;-2,1341800;0,0355295
1,2650100;4,7649200;4,5750800;-2,1378000;0,0360379
1,2660100;4,7641300;4,5729400;-2,1414100;0,0365512
1,2670100;4,7633400;4,5708000;-2,1450200;0,0370699
1,2680100;4,7625500;4,5686600;-2,1486200;0,0375939
1,2690100;4,7617600;4,5665100;-2,1522200;0,0381231
1,2700100;4,7609700;4,5643600;-2,1558200;0,0386579
1,2710100;4,7601900;4,5622000;-2,1594100;0,0391981
1,2720100;4,7594000;4,5600400;-2,1630000;0,0397436
1,2730100;4,7586100;4,5578800;-2,1665800;0,0402946
1,2740100;4,7578300;4,5557100;-2,1701600;0,0408511
1,2750100;4,7570400;4,5535400;-2,1737300;0,0414131
1,2760100;4,7562600;4,5513700;-2,1773000;0,0419808
1,2770100;4,7554800;4,5491900;-2,1808600;0,0425539
1,2780100;4,7546900;4,5470100;-2,1844200;0,0431327
1,2790100;4,7539100;4,5448300;-2,1879800;0,0437171
1,2800100;4,7531300;4,5426400;-2,1915300;0,0443071
1,2810100;4,7523500;4,5404500;-2,1950700;0,0449031
1,2820100;4,7515700;4,5382500;-2,1986200;0,0455045
1,2830100;4,7507900;4,5360500;-2,2021500;0,0461120
1,2840100;4,7500100;4,5338500;-2,2056900;0,0467251
1,2850100;4,7492300;4,5316400;-2,2092100;0,0473441
1,2860100;4,7484500;4,5294300;-2,2127400;0,0479691
1,2870100;4,7476800;4,5272200;-2,2162600;0,0485999
1,2880100;4,7469000;4,5250100;-2,2197700;0,0492366
1,2890100;4,7461200;4,5227900;-2,2232800;0,0498793
1,2900100;4,7453500;4,5205600;-2,2267900;0,0505282
1,2910100;4,7445700;4,5183400;-2,2302900;0,0511829
1,2920100;4,7438000;4,5161100;-2,2337900;0,0518439
1,2930100;4,7430200;4,5138700;-2,2372800;0,0525110
1,2940100;4,7422500;4,5116300;-2,2407700;0,0531842
1,2950100;4,7414800;4,5093900;-2,2442500;0,0538633
1,2960100;4,7407100;4,5071500;-2,2477300;0,0545492
1,2970100;4,7399400;4,5049000;-2,2512100;0,0552410
1,2980100;4,7391600;4,5026500;-2,2546800;0,0559391
1,2990100;4,7383900;4,5004000;-2,2581400;0,0566435
1,3000100;4,7376300;4,4981400;-2,2616000;0,0573543
1,3010100;4,7368600;4,4958800;-2,2650600;0,0580714
1,3020100;4,7360900;4,4936100;-2,2685200;0,0587951
1,3030100;4,7353200;4,4913400;-2,2719600;0,0595248
1,3040100;4,7345500;4,4890700;-2,2754100;0,0602616
1,3050100;4,7337900;4,4867900;-2,2788500;0,0610046
1,3060100;4,7330200;4,4845200;-2,2822800;0,0617541
1,3070100;4,7322500;4,4822300;-2,2857100;0,0625103
1,3080100;4,7314900;4,4799500;-2,2891400;0,0632729
1,3090100;4,7307300;4,4776600;-2,2925600;0,0640424
1,3100100;4,7299600;4,4753700;-2,2959800;0,0648188
1,3110100;4,7292000;4,4730700;-2,2994000;0,0656017
1,3120100;4,7284400;4,4707700;-2,3028000;0,0663911
1,3130100;4,7276700;4,4684700;-2,3062100;0,0671877
1,3140100;4,7269100;4,4661600;-2,3096100;0,0679907
1,3150100;4,7261500;4,4638500;-2,3130100;0,0688008
1,3160100;4,7253900;4,4615400;-2,3164000;0,0696179
1,3170100;4,7246300;4,4592200;-2,3197900;0,0704419
1,3180100;4,7238700;4,4569000;-2,3231700;0,0712728
1,3190100;4,7231100;4,4545800;-2,3265500;0,0721109
1,3200100;4,7223600;4,4522500;-2,3299200;0,0729556
1,3210200;4,7216000;4,4499200;-2,3332900;0,0738076
1,3220200;4,7208400;4,4475900;-2,3366600;0,0746667
1,3230200;4,7200900;4,4452500;-2,3400200;0,0755328
1,3240200;4,7193300;4,4429100;-2,3433800;0,0764062
1,3250200;4,7185800;4,4405700;-2,3467300;0,0772866
1,3260200;4,7178200;4,4382200;-2,3500800;0,0781744
1,3270200;4,7170700;4,4358700;-2,3534200;0,0790694
1,3280200;4,7163100;4,4335200;-2,3567700;0,0799716
1,3290200;4,7155600;4,4311700;-2,3601000;0,0808815
1,3300200;4,7148100;4,4288100;-2,3634300;0,0817983
1,3310200;4,7140600;4,4264400;-2,3667600;0,0827228
1,3320200;4,7133100;4,4240800;-2,3700800;0,0836547
1,3330200;4,7125600;4,4217100;-2,3734000;0,0845941
1,3340200;4,7118100;4,4193300;-2,3767200;0,0855409
1,3350200;4,7110600;4,4169600;-2,3800300;0,0864955
1,3360200;4,7103100;4,4145800;-2,3833300;0,0874574
1,3370200;4,7095600;4,4121900;-2,3866300;0,0884272
1,3380200;4,7088100;4,4098100;-2,3899300;0,0894046
1,3390200;4,7080700;4,4074200;-2,3932300;0,0903896
1,3400200;4,7073200;4,4050200;-2,3965100;0,0913824
1,3410200;4,7065700;4,4026300;-2,3998000;0,0923832
1,3420200;4,7058300;4,4002300;-2,4030800;0,0933918
1,3430200;4,7050800;4,3978200;-2,4063600;0,0944078
1,3440200;4,7043400;4,3954200;-2,4096300;0,0954318
1,3450200;4,7035900;4,3930100;-2,4129000;0,0964639
1,3460200;4,7028500;4,3905900;-2,4161600;0,0975037
1,3470200;4,7021100;4,3881800;-2,4194200;0,0985515
1,3480200;4,7013700;4,3857600;-2,4226800;0,0996075
1,3490200;4,7006200;4,3833400;-2,4259300;0,1006720
1,3500200;4,6998800;4,3809100;-2,4291700;0,1017440
1,3510200;4,6991400;4,3784800;-2,4324200;0,1028240
1,3520200;4,6984000;4,3760500;-2,4356500;0,1039120
1,3530200;4,6976600;4,3736100;-2,4388900;0,1050080
1,3540200;4,6969200;4,3711700;-2,4421200;0,1061130
1,3550200;4,6961900;4,3687300;-2,4453400;0,1072260
1,3560200;4,6954500;4,3662900;-2,4485700;0,1083470
1,3570200;4,6947100;4,3638400;-2,4517800;0,1094770
1,3580200;4,6939700;4,3613900;-2,4550000;0,1106150
1,3590200;4,6932400;4,3589300;-2,4582100;0,1117610
1,3600200;4,6925000;4,3564700;-2,4614100;0,1129160
1,3610200;4,6917700;4,3540100;-2,4646100;0,1140790
1,3620200;4,6910300;4,3515500;-2,4678100;0,1152510
1,3630200;4,6903000;4,3490800;-2,4710000;0,1164310
1,3640200;4,6895700;4,3466100;-2,4741900;0,1176200
1,3650200;4,6888300;4,3441300;-2,4773700;0,1188170
1,3660200;4,6881000;4,3416600;-2,4805500;0,1200230
1,3670200;4,6873700;4,3391800;-2,4837300;0,1212380
1,3680200;4,6866400;4,3366900;-2,4869000;0,1224610
1,3690200;4,6859100;4,3342100;-2,4900700;0,1236930
1,3700200;4,6851800;4,3317200;-2,4932300;0,1249350
1,3710200;4,6844500;4,3292200;-2,4963900;0,1261840
1,3720200;4,6837200;4,3267300;-2,4995500;0,1274430
1,3730200;4,6829900;4,3242300;-2,5027000;0,1287100
1,3740200;4,6822600;4,3217200;-2,5058500;0,1299870
1,3750200;4,6815300;4,3192200;-2,5089900;0,1312720
1,3760200;4,6808100;4,3167100;-2,5121300;0,1325670
1,3770200;4,6800800;4,3142000;-2,5152600;0,1338700
1,3780200;4,6793500;4,3116800;-2,5183900;0,1351830
1,3790200;4,6786300;4,3091600;-2,5215200;0,1365040
1,3800200;4,6779000;4,3066400;-2,5246400;0,1378350
1,3810200;4,6771800;4,3041200;-2,5277600;0,1391750
1,3820200;4,6764600;4,3015900;-2,5308800;0,1405250
1,3830200;4,6757300;4,2990600;-2,5339900;0,1418830
1,3840200;4,6750100;4,2965200;-2,5370900;0,1432510
1,3850200;4,6742900;4,2939900;-2,5402000;0,1446280
1,3860200;4,6735600;4,2914500;-2,5432900;0,1460140
1,3870200;4,6728400;4,2889000;-2,5463900;0,1474100
1,3880200;4,6721200;4,2863600;-2,5494800;0,1488150
1,3890200;4,6714000;4,2838100;-2,5525600;0,1502300
1,3900200;4,6706800;4,2812600;-2,5556400;0,1516540
1,3910200;4,6699600;4,2787000;-2,5587200;0,1530880
1,3920200;4,6692500;4,2761400;-2,5618000;0,1545310
1,3930200;4,6685300;4,2735800;-2,5648700;0,1559840
1,3940200;4,6678100;4,2710100;-2,5679300;0,1574460
1,3950200;4,6670900;4,2684500;-2,5709900;0,1589190
1,3960200;4,6663800;4,2658800;-2,5740500;0,1604000
1,3970200;4,6656600;4,2633000;-2,5771000;0,1618920
1,3980200;4,6649400;4,2607200;-2,5801500;0,1633940
1,3990200;4,6642300;4,2581400;-2,5832000;0,1649050
1,4000200;4,6635100;4,2555600;-2,5862400;0,1664260
1,4010200;4,6628000;4,2529700;-2,5892800;0,1679570
1,4020200;4,6620900;4,2503900;-2,5923100;0,1694980
1,4030200;4,6613700;4,2477900;-2,5953400;0,1710490
1,4040200;4,6606600;4,2452000;-2,5983700;0,1726100
1,4050200;4,6599500;4,2426000;-2,6013900;0,1741810
1,4060200;4,6592400;4,2400000;-2,6044100;0,1757620
1,4070200;4,6585300;4,2373900;-2,6074200;0,1773530
1,4080200;4,6578200;4,2347900;-2,6104300;0,1789550
1,4090200;4,6571100;4,2321800;-2,6134300;0,1805660
1,4100200;4,6564000;4,2295600;-2,6164400;0,1821880
1,4110200;4,6556900;4,2269500;-2,6194300;0,1838200
1,4120200;4,6549800;4,2243300;-2,6224300;0,1854620
1,4130200;4,6542700;4,2217000;-2,6254200;0,1871140
1,4140200;4,6535600;4,2190800;-2,6284000;0,1887770
1,4150200;4,6528600;4,2164500;-2,6313800;0,1904510
1,4160200;4,6521500;4,2138200;-2,6343600;0,1921340
1,4170200;4,6514400;4,2111800;-2,6373300;0,1938290
1,4180200;4,6507400;4,2085500;-2,6403000;0,1955330
1,4190200;4,6500300;4,2059100;-2,6432700;0,1972490
1,4200200;4,6493300;4,2032600;-2,6462300;0,1989740
1,4210200;4,6486300;4,2006200;-2,6491900;0,2007110
1,4220200;4,6479200;4,1979700;-2,6521400;0,2024580
1,4230200;4,6472200;4,1953200;-2,6550900;0,2042160
1,4240200;4,6465200;4,1926600;-2,6580400;0,2059850
1,4250200;4,6458100;4,1900000;-2,6609800;0,2077640
1,4260200;4,6451100;4,1873400;-2,6639200;0,2095540
1,4270200;4,6444100;4,1846800;-2,6668500;0,2113550
1,4280200;4,6437100;4,1820100;-2,6697900;0,2131670
1,4290200;4,6430100;4,1793400;-2,6727100;0,2149900
1,4300200;4,6423100;4,1766700;-2,6756300;0,2168230
1,4310200;4,6416100;4,1739900;-2,6785500;0,2186680
1,4320200;4,6409100;4,1713100;-2,6814700;0,2205230
1,4330200;4,6402200;4,1686300;-2,6843800;0,2223900
1,4340200;4,6395200;4,1659500;-2,6872900;0,2242680
1,4350200;4,6388200;4,1632600;-2,6901900;0,2261570
1,4360200;4,6381200;4,1605700;-2,6930900;0,2280570
1,4370200;4,6374300;4,1578800;-2,6959800;0,2299690
1,4380200;4,6367300;4,1551800;-2,6988700;0,2318910
1,4390200;4,6360400;4,1524800;-2,7017600;0,2338250
1,4400200;4,6353400;4,1497800;-2,7046500;0,2357700
1,4410200;4,6346500;4,1470800;-2,7075300;0,2377260
1,4420200;4,6339500;4,1443700;-2,7104000;0,2396940
1,4430200;4,6332600;4,1416600;-2,7132700;0,2416730
1,4440200;4,6325700;4,1389500;-2,7161400;0,2436630
1,4450200;4,6318800;4,1362300;-2,7190100;0,2456660
1,4460200;4,6311800;4,1335100;-2,7218700;0,2476790
1,4470200;4,6304900;4,1307900;-2,7247200;0,2497040
1,4480200;4,6298000;4,1280600;-2,7275800;0,2517410
1,4490200;4,6291100;4,1253400;-2,7304200;0,2537890
1,4500200;4,6284200;4,1226100;-2,7332700;0,2558490
