0,09600000;1,76497000;1,76461000;-0,22625900;0,00000013
0,09700000;1,76474000;1,76438000;-0,22341600;0,00000013
0,09800000;1,76452000;1,76416000;-0,22057300;0,00000013
0,09900000;1,76430000;1,76394000;-0,21773000;0,00000013
0,10000000;1,76408000;1,76372000;-0,21488600;0,00000013
0,10100000;1,76386000;1,76350000;-0,21204200;0,00000013
0,10200000;1,76365000;1,76329000;-0,20919700;0,00000013
0,10300000;1,76344000;1,76308000;-0,20635200;0,00000013
0,10400000;1,76323000;1,76288000;-0,20350700;0,00000013
0,10500000;1,76303000;1,76267000;-0,20066100;0,00000012
0,10600000;1,76282000;1,76247000;-0,19781500;0,00000012
0,10700000;1,76262000;1,76227000;-0,19496900;0,00000012
0,10800000;1,76243000;1,76208000;-0,19212200;0,00000012
0,10900000;1,76223000;1,76189000;-0,18927500;0,00000012
0,11000000;1,76204000;1,76170000;-0,18642700;0,00000012
0,11100000;1,76186000;1,76151000;-0,18357900;0,00000012
0,11200000;1,76167000;1,76133000;-0,18073100;0,00000012
0,11300000;1,76149000;1,76115000;-0,17788200;0,00000012
0,11400000;1,76131000;1,76097000;-0,17503300;0,00000012
0,11500000;1,76113000;1,76079000;-0,17218400;0,00000012
0,11600000;1,76096000;1,76062000;-0,16933400;0,00000011
0,11700000;1,76079000;1,76045000;-0,16648400;0,00000011
0,11800000;1,76062000;1,76029000;-0,16363300;0,00000011
0,11900000;1,76046000;1,76012000;-0,16078300;0,00000011
0,12000000;1,76029000;1,75996000;-0,15793100;0,00000011
0,12100000;1,76013000;1,75980000;-0,15508000;0,00000011
0,12200000;1,75998000;1,75965000;-0,15222800;0,00000011
0,12300000;1,75982000;1,75950000;-0,14937600;0,00000011
0,12400000;1,75967000;1,75935000;-0,14652300;0,00000011
0,12500000;1,75953000;1,75920000;-0,14367000;0,00000011
0,12600000;1,75938000;1,75906000;-0,14081700;0,00000011
0,12700000;1,75924000;1,75892000;-0,13796300;0,00000010
0,12800000;1,75910000;1,75878000;-0,13510900;0,00000010
0,12900000;1,75896000;1,75864000;-0,13225500;0,00000010
0,13000000;1,75883000;1,75851000;-0,12940000;0,00000010
0,13100000;1,75870000;1,75838000;-0,12654500;0,00000010
0,13200000;1,75857000;1,75825000;-0,12369000;0,00000010
0,13300000;1,75844000;1,75813000;-0,12083400;0,00000010
0,13400000;1,75832000;1,75801000;-0,11797800;0,00000010
0,13500000;1,75820000;1,75789000;-0,11512200;0,00000010
0,13600000;1,75809000;1,75778000;-0,11226500;0,00000010
0,13700000;1,75797000;1,75766000;-0,10940800;0,00000010
0,13800000;1,75786000;1,75755000;-0,10655100;0,00000009
0,13900000;1,75775000;1,75745000;-0,10369300;0,00000009
0,14000000;1,75765000;1,75734000;-0,10083500;0,00000009
0,14100000;1,75755000;1,75724000;-0,09797670;0,00000009
0,14200000;1,75745000;1,75715000;-0,09511800;0,00000009
0,14300000;1,75735000;1,75705000;-0,09225900;0,00000009
0,14400000;1,75726000;1,75696000;-0,08939960;0,00000009
0,14500000;1,75717000;1,75687000;-0,08653990;0,00000009
0,14600000;1,75708000;1,75678000;-0,08367990;0,00000009
0,14700000;1,75699000;1,75670000;-0,08081950;0,00000009
0,14800000;1,75691000;1,75662000;-0,07795890;0,00000009
0,14900000;1,75683000;1,75654000;-0,07509790;0,00000009
0,15000000;1,75676000;1,75646000;-0,07223660;0,00000008
0,15100000;1,75668000;1,75639000;-0,06937490;0,00000008
0,15200000;1,75661000;1,75632000;-0,06651300;0,00000008
0,15300000;1,75654000;1,75626000;-0,06365070;0,00000008
0,15400000;1,75648000;1,75619000;-0,06078810;0,00000008
0,15500000;1,75642000;1,75613000;-0,05792520;0,00000008
0,15600000;1,75636000;1,75607000;-0,05506200;0,00000008
0,15700000;1,75630000;1,75602000;-0,05219840;0,00000008
0,15800000;1,75625000;1,75597000;-0,04933460;0,00000008
0,15900000;1,75620000;1,75592000;-0,04647040;0,00000008
0,16000000;1,75615000;1,75587000;-0,04360590;0,00000008
0,16100000;1,75610000;1,75583000;-0,04074120;0,00000008
0,16200000;1,75606000;1,75579000;-0,03787610;0,00000008
0,16300000;1,75602000;1,75575000;-0,03501070;0,00000007
0,16400000;1,75599000;1,75571000;-0,03214500;0,00000007
0,16500000;1,75595000;1,75568000;-0,02927900;0,00000007
0,16600000;1,75592000;1,75565000;-0,02641270;0,00000007
0,16700000;1,75589000;1,75563000;-0,02354600;0,00000007
0,16800000;1,75587000;1,75560000;-0,02067910;0,00000007
0,16900000;1,75585000;1,75558000;-0,01781190;0,00000007
0,17000000;1,75583000;1,75556000;-0,01494440;0,00000007
0,17100000;1,75581000;1,75555000;-0,01207660;0,00000007
0,17200000;1,75580000;1,75554000;-0,00920845;0,00000007
0,17300000;1,75579000;1,75553000;-0,00634004;0,00000007
0,17400000;1,75578000;1,75552000;-0,00347133;0,00000007
0,17500000;1,75577000;1,75552000;-0,00060233;0,00000007
0,17600000;1,75577000;1,75552000;0,00226697;0,00000007
0,17700000;1,75577000;1,75552000;0,00513655;0,00000006
0,17800000;1,75578000;1,75552000;0,00800643;0,00000006
0,17900000;1,75578000;1,75553000;0,01087660;0,00000006
0,18000000;1,75579000;1,75554000;0,01374710;0,00000006
0,18100000;1,75581000;1,75556000;0,01661780;0,00000006
0,18200000;1,75582000;1,75557000;0,01948880;0,00000006
0,18300000;1,75584000;1,75559000;0,02236020;0,00000006
0,18400000;1,75586000;1,75562000;0,02523180;0,00000006
0,18500000;1,75588000;1,75564000;0,02810370;0,00000006
0,18600000;1,75591000;1,75567000;0,03097580;0,00000006
0,18700000;1,75594000;1,75570000;0,03384830;0,00000006
0,18800000;1,75597000;1,75573000;0,03672100;0,00000006
0,18900000;1,75601000;1,75577000;0,03959400;0,00000006
0,19000000;1,75605000;1,75581000;0,04246730;0,00000006
0,19100000;1,75609000;1,75585000;0,04534090;0,00000006
0,19200000;1,75613000;1,75590000;0,04821480;0,00000005
0,19300000;1,75618000;1,75595000;0,05108890;0,00000005
0,19400000;1,75623000;1,75600000;0,05396330;0,00000005
0,19500000;1,75628000;1,75605000;0,05683800;0,00000005
0,19600000;1,75634000;1,75611000;0,05971290;0,00000005
0,19700000;1,75639000;1,75617000;0,06258810;0,00000005
0,19800000;1,75646000;1,75623000;0,06546360;0,00000005
0,19900000;1,75652000;1,75630000;0,06833940;0,00000005
0,20000000;1,75659000;1,75636000;0,07121540;0,00000005
0,20100000;1,75666000;1,75644000;0,07409170;0,00000005
0,20200000;1,75673000;1,75651000;0,07696820;0,00000005
0,20300000;1,75680000;1,75659000;0,07984510;0,00000005
0,20400000;1,75688000;1,75667000;0,08272220;0,00000005
0,20500000;1,75696000;1,75675000;0,08559950;0,00000005
0,20600000;1,75705000;1,75683000;0,08847710;0,00000005
0,20700000;1,75714000;1,75692000;0,09135500;0,00000005
0,20800000;1,75723000;1,75701000;0,09423310;0,00000004
0,20900000;1,75732000;1,75711000;0,09711150;0,00000004
0,21000000;1,75741000;1,75721000;0,09999020;0,00000004
0,21100000;1,75751000;1,75731000;0,10286900;0,00000004
0,21200000;1,75761000;1,75741000;0,10574800;0,00000004
0,21300000;1,75772000;1,75751000;0,10862800;0,00000004
0,21400000;1,75783000;1,75762000;0,11150700;0,00000004
0,21500000;1,75794000;1,75773000;0,11438700;0,00000004
0,21600000;1,75805000;1,75785000;0,11726800;0,00000004
0,21700000;1,75817000;1,75797000;0,12014800;0,00000004
0,21800000;1,75828000;1,75809000;0,12302900;0,00000004
0,21900000;1,75841000;1,75821000;0,12591000;0,00000004
0,22000000;1,75853000;1,75834000;0,12879100;0,00000004
0,22100000;1,75866000;1,75846000;0,13167200;0,00000004
0,22200000;1,75879000;1,75860000;0,13455400;0,00000004
0,22300000;1,75892000;1,75873000;0,13743600;0,00000004
0,22400000;1,75906000;1,75887000;0,14031800;0,00000004
0,22500000;1,75920000;1,75901000;0,14320000;0,00000004
0,22600000;1,75934000;1,75915000;0,14608300;0,00000003
0,22700000;1,75948000;1,75930000;0,14896600;0,00000003
0,22800000;1,75963000;1,75945000;0,15184900;0,00000003
0,22900000;1,75978000;1,75960000;0,15473300;0,00000003
0,23000000;1,75993000;1,75975000;0,15761600;0,00000003
0,23100000;1,76009000;1,75991000;0,16050000;0,00000003
0,23200000;1,76025000;1,76007000;0,16338400;0,00000003
0,23300000;1,76041000;1,76023000;0,16626800;0,00000003
0,23400000;1,76058000;1,76040000;0,16915300;0,00000003
0,23500000;1,76074000;1,76057000;0,17203800;0,00000003
0,23600000;1,76092000;1,76074000;0,17492300;0,00000003
0,23700000;1,76109000;1,76092000;0,17780800;0,00000003
0,23800000;1,76127000;1,76109000;0,18069400;0,00000003
0,23900000;1,76144000;1,76128000;0,18357900;0,00000003
0,24000000;1,76163000;1,76146000;0,18646500;0,00000003
0,24100000;1,76181000;1,76165000;0,18935200;0,00000003
0,24200000;1,76200000;1,76183000;0,19223800;0,00000003
0,24300000;1,76219000;1,76203000;0,19512500;0,00000003
0,24400000;1,76238000;1,76222000;0,19801200;0,00000003
0,24500000;1,76258000;1,76242000;0,20089900;0,00000003
0,24600000;1,76278000;1,76262000;0,20378600;0,00000003
0,24700000;1,76298000;1,76282000;0,20667400;0,00000003
0,24800000;1,76319000;1,76303000;0,20956100;0,00000002
0,24900000;1,76340000;1,76324000;0,21244900;0,00000002
0,25000000;1,76361000;1,76345000;0,21533800;0,00000002
0,25100000;1,76382000;1,76367000;0,21822600;0,00000002
0,25200000;1,76404000;1,76389000;0,22111500;0,00000002
0,25300000;1,76426000;1,76411000;0,22400400;0,00000002
0,25400000;1,76448000;1,76433000;0,22689300;0,00000002
0,25500000;1,76471000;1,76456000;0,22978200;0,00000002
0,25600000;1,76494000;1,76479000;0,23267200;0,00000002
0,25700000;1,76517000;1,76502000;0,23556100;0,00000002
0,25800000;1,76540000;1,76526000;0,23845100;0,00000002
0,25900000;1,76564000;1,76550000;0,24134200;0,00000002
0,26000000;1,76588000;1,76574000;0,24423200;0,00000002
0,26100000;1,76612000;1,76598000;0,24712300;0,00000002
0,26200000;1,76637000;1,76623000;0,25001300;0,00000002
0,26300000;1,76661000;1,76648000;0,25290400;0,00000002
0,26400000;1,76687000;1,76673000;0,25579600;0,00000002
0,26500000;1,76712000;1,76699000;0,25868700;0,00000002
0,26600000;1,76738000;1,76725000;0,26157900;0,00000002
0,26700000;1,76764000;1,76751000;0,26447100;0,00000002
0,26800000;1,76790000;1,76777000;0,26736300;0,00000002
0,26900000;1,76817000;1,76804000;0,27025500;0,00000002
0,27000000;1,76844000;1,76831000;0,27314700;0,00000002
0,27100000;1,76871000;1,76858000;0,27604000;0,00000002
0,27200000;1,76898000;1,76886000;0,27893300;0,00000002
0,27300000;1,76926000;1,76914000;0,28182600;0,00000002
0,27400000;1,76954000;1,76942000;0,28471900;0,00000001
0,27500000;1,76982000;1,76970000;0,28761300;0,00000001
0,27600000;1,77011000;1,76999000;0,29050700;0,00000001
0,27700000;1,77040000;1,77028000;0,29340000;0,00000001
0,27800000;1,77069000;1,77058000;0,29629500;0,00000001
0,27900000;1,77099000;1,77087000;0,29918900;0,00000001
0,28000000;1,77128000;1,77117000;0,30208300;0,00000001
0,28100000;1,77159000;1,77147000;0,30497800;0,00000001
0,28200000;1,77189000;1,77178000;0,30787300;0,00000001
0,28300000;1,77220000;1,77209000;0,31076800;0,00000001
0,28400000;1,77251000;1,77240000;0,31366300;0,00000001
0,28500000;1,77282000;1,77271000;0,31655900;0,00000001
0,28600000;1,77313000;1,77303000;0,31945400;0,00000001
0,28700000;1,77345000;1,77335000;0,32235000;0,00000001
0,28800000;1,77377000;1,77367000;0,32524600;0,00000001
0,28900000;1,77410000;1,77399000;0,32814200;0,00000001
0,29000000;1,77442000;1,77432000;0,33103900;0,00000001
0,29100000;1,77475000;1,77465000;0,33393500;0,00000001
0,29200000;1,77508000;1,77499000;0,33683200;0,00000001
0,29300000;1,77542000;1,77532000;0,33972900;0,00000001
0,29400000;1,77576000;1,77566000;0,34262600;0,00000001
0,29500000;1,77610000;1,77601000;0,34552400;0,00000001
0,29600000;1,77644000;1,77635000;0,34842100;0,00000001
0,29700000;1,77679000;1,77670000;0,35131900;0,00000001
0,29800000;1,77714000;1,77705000;0,35421700;0,00000001
0,29900000;1,77749000;1,77741000;0,35711500;0,00000001
0,30000000;1,77785000;1,77776000;0,36001300;0,00000001
0,30100000;1,77821000;1,77812000;0,36291200;0,00000001
0,30200000;1,77857000;1,77849000;0,36581000;0,00000001
0,30300000;1,77893000;1,77885000;0,36870900;0,00000001
0,30400000;1,77930000;1,77922000;0,37160800;0,00000001
0,30500000;1,77967000;1,77959000;0,37450700;0,00000001
0,30600000;1,78005000;1,77997000;0,37740700;0,00000001
0,30700000;1,78042000;1,78034000;0,38030600;0,00000001
0,30800000;1,78080000;1,78072000;0,38320600;0,00000001
0,30900000;1,78118000;1,78111000;0,38610600;0,00000001
0,31000000;1,78157000;1,78149000;0,38900600;0,00000001
0,31100000;1,78195000;1,78188000;0,39190600;0,00000001
0,31200000;1,78235000;1,78227000;0,39480600;0,00000001
0,31300000;1,78274000;1,78267000;0,39770700;0,00000000
0,31400000;1,78313000;1,78307000;0,40060800;0,00000000
0,31499900;1,78353000;1,78347000;0,40350800;0,00000000
0,31599900;1,78394000;1,78387000;0,40641000;0,00000000
0,31699900;1,78434000;1,78428000;0,40931100;0,00000000
0,31799900;1,78475000;1,78469000;0,41221200;0,00000000
0,31899900;1,78516000;1,78510000;0,41511400;0,00000000
0,31999900;1,78557000;1,78551000;0,41801600;0,00000000
0,32099900;1,78599000;1,78593000;0,42091800;0,00000000
0,32199900;1,78641000;1,78635000;0,42382000;0,00000000
0,32299900;1,78683000;1,78678000;0,42672200;0,00000000
0,32399900;1,78726000;1,78720000;0,42962400;0,00000000
0,32499900;1,78769000;1,78763000;0,43252700;0,00000000
0,32599900;1,78812000;1,78807000;0,43543000;0,00000000
0,32699900;1,78855000;1,78850000;0,43833300;0,00000000
0,32799900;1,78899000;1,78894000;0,44123600;0,00000000
0,32899900;1,78943000;1,78938000;0,44413900;0,00000000
0,32999900;1,78987000;1,78982000;0,44704200;0,00000000
0,33099900;1,79032000;1,79027000;0,44994600;0,00000000
0,33199900;1,79077000;1,79072000;0,45285000;0,00000000
0,33299900;1,79122000;1,79117000;0,45575400;0,00000000
0,33399900;1,79167000;1,79163000;0,45865800;0,00000000
0,33499900;1,79213000;1,79209000;0,46156200;0,00000000
0,33599900;1,79259000;1,79255000;0,46446600;0,00000000
0,33699900;1,79305000;1,79302000;0,46737100;0,00000000
0,33799900;1,79352000;1,79348000;0,47027500;0,00000000
0,33899900;1,79399000;1,79395000;0,47318000;0,00000000
0,33999900;1,79446000;1,79443000;0,47608500;0,00000000
0,34099900;1,79493000;1,79490000;0,47899100;0,00000000
0,34199900;1,79541000;1,79538000;0,48189600;0,00000000
0,34299900;1,79589000;1,79586000;0,48480100;0,00000000
0,34399900;1,79638000;1,79635000;0,48770700;0,00000000
0,34499900;1,79686000;1,79684000;0,49061300;0,00000000
0,34599900;1,79735000;1,79733000;0,49351900;0,00000000
0,34699900;1,79784000;1,79782000;0,49642500;0,00000000
0,34799900;1,79834000;1,79832000;0,49933100;0,00000000
0,34899900;1,79884000;1,79882000;0,50223700;0,00000000
0,34999900;1,79934000;1,79932000;0,50514400;0,00000000
0,35099900;1,79984000;1,79982000;0,50805100;0,00000000
0,35199900;1,80035000;1,80033000;0,51095800;0,00000000
0,35299900;1,80086000;1,80084000;0,51386500;0,00000000
0,35399900;1,80137000;1,80136000;0,51677200;0,00000000
0,35499900;1,80189000;1,80187000;0,51967900;0,00000000
0,35599900;1,80240000;1,80239000;0,52258700;0,00000000
0,35699900;1,80293000;1,80291000;0,52549400;0,00000000
0,35799900;1,80345000;1,80344000;0,52840200;0,00000000
0,35899900;1,80398000;1,80397000;0,53131000;0,00000000
0,35999900;1,80451000;1,80450000;0,53421800;0,00000000
0,36099900;1,80504000;1,80503000;0,53712600;0,00000000
0,36199900;1,80558000;1,80557000;0,54003400;0,00000000
0,36299900;1,80611000;1,80611000;0,54294300;0,00000000
0,36399900;1,80666000;1,80665000;0,54585100;0,00000000
0,36499900;1,80720000;1,80720000;0,54876000;0,00000000
0,36599900;1,80775000;1,80775000;0,55166900;0,00000000
0,36699900;1,80830000;1,80830000;0,55457800;0,00000000
0,36799900;1,80885000;1,80886000;0,55748700;0,00000000
0,36899900;1,80941000;1,80941000;0,56039700;0,00000000
0,36999900;1,80997000;1,80997000;0,56330600;0,00000000
0,37099900;1,81053000;1,81054000;0,56621600;0,00000000
0,37199900;1,81109000;1,81110000;0,56912600;0,00000000
0,37299900;1,81166000;1,81167000;0,57203600;0,00000000
0,37399900;1,81223000;1,81224000;0,57494600;0,00000000
0,37499900;1,81281000;1,81282000;0,57785600;0,00000000
0,37599900;1,81338000;1,81340000;0,58076600;0,00000000
0,37699900;1,81396000;1,81398000;0,58367700;0,00000000
0,37799900;1,81454000;1,81456000;0,58658700;0,00000000
0,37899900;1,81513000;1,81515000;0,58949800;0,00000000
0,37999900;1,81572000;1,81574000;0,59240900;0,00000000
0,38099900;1,81631000;1,81633000;0,59532000;0,00000000
0,38199900;1,81690000;1,81692000;0,59823100;0,00000000
0,38299900;1,81750000;1,81752000;0,60114300;0,00000000
0,38399900;1,81810000;1,81812000;0,60405400;0,00000000
0,38499900;1,81870000;1,81873000;0,60696600;0,00000000
0,38599900;1,81931000;1,81934000;0,60987700;0,00000000
0,38699900;1,81992000;1,81994000;0,61278900;0,00000000
0,38799900;1,82053000;1,82056000;0,61570100;0,00000000
0,38899900;1,82114000;1,82117000;0,61861300;0,00000000
0,38999900;1,82176000;1,82179000;0,62152600;0,00000000
0,39099900;1,82238000;1,82241000;0,62443800;0,00000000
0,39199800;1,82300000;1,82304000;0,62735100;0,00000000
0,39299800;1,82363000;1,82367000;0,63026300;0,00000000
0,39399800;1,82426000;1,82430000;0,63317600;0,00000000
0,39499800;1,82489000;1,82493000;0,63608900;0,00000000
0,39599800;1,82552000;1,82556000;0,63900200;0,00000000
0,39699800;1,82616000;1,82620000;0,64191500;0,00000000
0,39799800;1,82680000;1,82685000;0,64482900;0,00000000
0,39899800;1,82745000;1,82749000;0,64774200;0,00000000
0,39999800;1,82809000;1,82814000;0,65065600;0,00000000
0,40099800;1,82874000;1,82879000;0,65357000;0,00000000
0,40199800;1,82939000;1,82944000;0,65648300;0,00000000
0,40299800;1,83005000;1,83010000;0,65939700;0,00000000
0,40399800;1,83071000;1,83076000;0,66231200;0,00000000
0,40499800;1,83137000;1,83142000;0,66522600;0,00000000
0,40599800;1,83203000;1,83209000;0,66814000;0,00000000
0,40699800;1,83270000;1,83275000;0,67105500;0,00000000
0,40799800;1,83337000;1,83343000;0,67397000;0,00000000
0,40899800;1,83404000;1,83410000;0,67688400;0,00000000
0,40999800;1,83472000;1,83478000;0,67979900;0,00000000
0,41099800;1,83540000;1,83546000;0,68271400;0,00000000
0,41199800;1,83608000;1,83614000;0,68562900;0,00000000
0,41299800;1,83676000;1,83682000;0,68854500;0,00000000
0,41399800;1,83745000;1,83751000;0,69146000;0,00000000
0,41499800;1,83814000;1,83820000;0,69437600;0,00000000
0,41599800;1,83883000;1,83890000;0,69729100;0,00000000
0,41699800;1,83953000;1,83960000;0,70020700;0,00000000
0,41799800;1,84023000;1,84030000;0,70312300;0,00000000
0,41899800;1,84093000;1,84100000;0,70603900;0,00000000
0,41999800;1,84163000;1,84171000;0,70895600;0,00000001
0,42099800;1,84234000;1,84241000;0,71187200;0,00000001
0,42199800;1,84305000;1,84313000;0,71478800;0,00000001
0,42299800;1,84377000;1,84384000;0,71770500;0,00000001
0,42399800;1,84448000;1,84456000;0,72062200;0,00000001
0,42499800;1,84520000;1,84528000;0,72353900;0,00000001
0,42599800;1,84592000;1,84600000;0,72645600;0,00000001
0,42699800;1,84665000;1,84673000;0,72937300;0,00000001
0,42799800;1,84738000;1,84746000;0,73229000;0,00000001
0,42899800;1,84811000;1,84819000;0,73520700;0,00000001
0,42999800;1,84884000;1,84893000;0,73812500;0,00000001
0,43099800;1,84958000;1,84966000;0,74104300;0,00000001
0,43199800;1,85032000;1,85041000;0,74396000;0,00000001
0,43299800;1,85106000;1,85115000;0,74687800;0,00000001
0,43399800;1,85181000;1,85190000;0,74979600;0,00000001
0,43499800;1,85256000;1,85265000;0,75271400;0,00000001
0,43599800;1,85331000;1,85340000;0,75563300;0,00000001
0,43699800;1,85406000;1,85415000;0,75855100;0,00000001
0,43799800;1,85482000;1,85491000;0,76146900;0,00000001
0,43899800;1,85558000;1,85567000;0,76438800;0,00000001
0,43999800;1,85634000;1,85644000;0,76730700;0,00000001
0,44099800;1,85711000;1,85721000;0,77022600;0,00000001
0,44199800;1,85788000;1,85798000;0,77314500;0,00000001
0,44299800;1,85865000;1,85875000;0,77606400;0,00000001
0,44399800;1,85942000;1,85953000;0,77898300;0,00000001
0,44499800;1,86020000;1,86030000;0,78190300;0,00000001
0,44599800;1,86098000;1,86109000;0,78482200;0,00000001
0,44699800;1,86177000;1,86187000;0,78774200;0,00000001
0,44799800;1,86255000;1,86266000;0,79066200;0,00000001
0,44899800;1,86334000;1,86345000;0,79358100;0,00000001
0,44999800;1,86413000;1,86424000;0,79650200;0,00000001
0,45099800;1,86493000;1,86504000;0,79942200;0,00000001
0,45199800;1,86573000;1,86584000;0,80234200;0,00000001
0,45299800;1,86653000;1,86664000;0,80526200;0,00000001
0,45399800;1,86733000;1,86745000;0,80818300;0,00000001
0,45499800;1,86814000;1,86826000;0,81110300;0,00000001
0,45599800;1,86895000;1,86907000;0,81402400;0,00000001
0,45699800;1,86976000;1,86988000;0,81694500;0,00000001
0,45799800;1,87058000;1,87070000;0,81986600;0,00000001
0,45899800;1,87140000;1,87152000;0,82278700;0,00000001
