0,224000;1,759060;1,768330;-0,057085;0,000086
0,225000;1,759200;1,768300;-0,055077;0,000083
0,226000;1,759340;1,768270;-0,053069;0,000080
0,227000;1,759480;1,768240;-0,051061;0,000077
0,228000;1,759630;1,768220;-0,049053;0,000074
0,229000;1,759780;1,768190;-0,047045;0,000071
0,230000;1,759930;1,768170;-0,045037;0,000068
0,231000;1,760090;1,768150;-0,043029;0,000065
0,232000;1,760250;1,768130;-0,041020;0,000062
0,233000;1,760410;1,768110;-0,039012;0,000059
0,234000;1,760580;1,768090;-0,037004;0,000056
0,235000;1,760740;1,768070;-0,034995;0,000054
0,236000;1,760920;1,768050;-0,032987;0,000051
0,237000;1,761090;1,768030;-0,030978;0,000048
0,238000;1,761270;1,768020;-0,028969;0,000046
0,239000;1,761440;1,768000;-0,026961;0,000043
0,240000;1,761630;1,767990;-0,024952;0,000040
0,241000;1,761810;1,767980;-0,022943;0,000038
0,242000;1,762000;1,767970;-0,020935;0,000036
0,243000;1,762190;1,767960;-0,018926;0,000033
0,244000;1,762380;1,767950;-0,016917;0,000031
0,245000;1,762580;1,767940;-0,014908;0,000029
0,246000;1,762780;1,767930;-0,012899;0,000027
0,247000;1,762980;1,767920;-0,010890;0,000024
0,248000;1,763190;1,767920;-0,008881;0,000022
0,249000;1,763400;1,767910;-0,006872;0,000020
0,250000;1,763610;1,767910;-0,004863;0,000019
0,251000;1,763820;1,767910;-0,002854;0,000017
0,252000;1,764040;1,767910;-0,000845;0,000015
0,253000;1,764260;1,767910;0,001163;0,000013
0,254000;1,764480;1,767910;0,003172;0,000012
0,255000;1,764710;1,767910;0,005181;0,000010
0,256000;1,764940;1,767910;0,007190;0,000009
0,257000;1,765170;1,767910;0,009199;0,000008
0,258000;1,765400;1,767920;0,011208;0,000006
0,259000;1,765640;1,767930;0,013217;0,000005
0,260000;1,765880;1,767930;0,015226;0,000004
0,261000;1,766120;1,767940;0,017235;0,000003
0,262000;1,766370;1,767950;0,019244;0,000003
0,263000;1,766610;1,767960;0,021252;0,000002
0,264000;1,766870;1,767970;0,023261;0,000001
0,265000;1,767120;1,767980;0,025270;0,000001
0,266000;1,767380;1,767990;0,027278;0,000000
0,267000;1,767640;1,768010;0,029287;0,000000
0,268000;1,767900;1,768020;0,031295;0,000000
0,269000;1,768170;1,768040;0,033304;0,000000
0,270000;1,768440;1,768050;0,035312;0,000000
0,271000;1,768710;1,768070;0,037321;0,000000
0,272000;1,768980;1,768090;0,039329;0,000001
0,273000;1,769260;1,768110;0,041337;0,000001
0,274000;1,769540;1,768130;0,043346;0,000002
0,275000;1,769820;1,768150;0,045354;0,000003
0,276000;1,770110;1,768170;0,047362;0,000004
0,277000;1,770400;1,768200;0,049370;0,000005
0,278000;1,770690;1,768220;0,051378;0,000006
0,279000;1,770990;1,768250;0,053385;0,000008
0,280000;1,771280;1,768270;0,055393;0,000009
0,281000;1,771590;1,768300;0,057401;0,000011
0,282000;1,771890;1,768330;0,059408;0,000013
0,283000;1,772200;1,768360;0,061416;0,000015
0,284000;1,772510;1,768390;0,063423;0,000017
0,285000;1,772820;1,768420;0,065430;0,000019
0,286000;1,773130;1,768460;0,067437;0,000022
0,287000;1,773450;1,768490;0,069444;0,000025
0,288000;1,773770;1,768520;0,071451;0,000028
0,289000;1,774100;1,768560;0,073458;0,000031
0,290000;1,774420;1,768600;0,075465;0,000034
0,291000;1,774750;1,768630;0,077471;0,000037
0,292000;1,775080;1,768670;0,079478;0,000041
0,293000;1,775420;1,768710;0,081484;0,000045
0,294000;1,775760;1,768750;0,083490;0,000049
0,295000;1,776100;1,768800;0,085496;0,000053
0,296000;1,776440;1,768840;0,087502;0,000058
0,297000;1,776790;1,768880;0,089508;0,000063
0,298000;1,777140;1,768930;0,091513;0,000067
0,299000;1,777490;1,768970;0,093519;0,000073
0,300000;1,777850;1,769020;0,095524;0,000078
0,301000;1,778210;1,769070;0,097529;0,000084
0,302000;1,778570;1,769120;0,099534;0,000089
0,303000;1,778930;1,769170;0,101539;0,000095
0,304000;1,779300;1,769220;0,103544;0,000102
0,305000;1,779670;1,769270;0,105548;0,000108
0,306000;1,780050;1,769320;0,107552;0,000115
0,307000;1,780420;1,769370;0,109557;0,000122
0,308000;1,780800;1,769430;0,111561;0,000129
0,309000;1,781180;1,769490;0,113564;0,000137
0,310000;1,781570;1,769540;0,115568;0,000145
0,311000;1,781950;1,769600;0,117572;0,000153
0,312000;1,782350;1,769660;0,119575;0,000161
0,313000;1,782740;1,769720;0,121578;0,000170
0,314000;1,783130;1,769780;0,123581;0,000178
0,314999;1,783530;1,769840;0,125583;0,000188
0,315999;1,783940;1,769900;0,127586;0,000197
0,316999;1,784340;1,769970;0,129588;0,000207
0,317999;1,784750;1,770030;0,131590;0,000217
0,318999;1,785160;1,770100;0,133592;0,000227
0,319999;1,785570;1,770160;0,135594;0,000237
0,320999;1,785990;1,770230;0,137595;0,000248
0,321999;1,786410;1,770300;0,139596;0,000259
0,322999;1,786830;1,770370;0,141597;0,000271
0,323999;1,787260;1,770440;0,143598;0,000283
0,324999;1,787690;1,770510;0,145599;0,000295
0,325999;1,788120;1,770590;0,147599;0,000307
0,326999;1,788550;1,770660;0,149599;0,000320
0,327999;1,788990;1,770740;0,151599;0,000333
0,328999;1,789430;1,770810;0,153599;0,000347
0,329999;1,789870;1,770890;0,155598;0,000360
0,330999;1,790320;1,770970;0,157597;0,000374
0,331999;1,790770;1,771040;0,159596;0,000389
0,332999;1,791220;1,771120;0,161595;0,000404
0,333999;1,791670;1,771210;0,163593;0,000419
0,334999;1,792130;1,771290;0,165591;0,000434
0,335999;1,792590;1,771370;0,167589;0,000450
0,336999;1,793050;1,771450;0,169587;0,000467
0,337999;1,793520;1,771540;0,171584;0,000483
0,338999;1,793990;1,771620;0,173581;0,000500
0,339999;1,794460;1,771710;0,175578;0,000517
0,340999;1,794930;1,771800;0,177574;0,000535
0,341999;1,795410;1,771890;0,179571;0,000553
0,342999;1,795890;1,771980;0,181567;0,000572
0,343999;1,796380;1,772070;0,183562;0,000591
0,344999;1,796860;1,772160;0,185558;0,000610
0,345999;1,797350;1,772250;0,187553;0,000630
0,346999;1,797840;1,772350;0,189548;0,000650
0,347999;1,798340;1,772440;0,191542;0,000671
0,348999;1,798840;1,772540;0,193536;0,000692
0,349999;1,799340;1,772630;0,195530;0,000713
0,350999;1,799840;1,772730;0,197524;0,000735
0,351999;1,800350;1,772830;0,199517;0,000757
0,352999;1,800860;1,772930;0,201510;0,000780
0,353999;1,801370;1,773030;0,203503;0,000803
0,354999;1,801890;1,773130;0,205495;0,000827
0,355999;1,802400;1,773240;0,207487;0,000851
0,356999;1,802930;1,773340;0,209479;0,000875
0,357999;1,803450;1,773440;0,211471;0,000900
0,358999;1,803980;1,773550;0,213462;0,000926
0,359999;1,804510;1,773660;0,215452;0,000952
0,360999;1,805040;1,773760;0,217443;0,000978
0,361999;1,805580;1,773870;0,219433;0,001005
0,362999;1,806110;1,773980;0,221423;0,001032
0,363999;1,806660;1,774090;0,223412;0,001060
0,364999;1,807200;1,774200;0,225401;0,001089
0,365999;1,807750;1,774320;0,227390;0,001118
0,366999;1,808300;1,774430;0,229378;0,001147
0,367999;1,808850;1,774550;0,231366;0,001177
0,368999;1,809410;1,774660;0,233354;0,001207
0,369999;1,809970;1,774780;0,235341;0,001238
0,370999;1,810530;1,774900;0,237328;0,001270
0,371999;1,811090;1,775010;0,239315;0,001302
0,372999;1,811660;1,775130;0,241301;0,001334
0,373999;1,812230;1,775250;0,243287;0,001367
0,374999;1,812810;1,775380;0,245273;0,001401
0,375999;1,813380;1,775500;0,247258;0,001435
0,376999;1,813960;1,775620;0,249242;0,001470
0,377999;1,814540;1,775750;0,251227;0,001505
0,378999;1,815130;1,775870;0,253211;0,001541
0,379999;1,815720;1,776000;0,255194;0,001578
0,380999;1,816310;1,776130;0,257178;0,001615
0,381999;1,816900;1,776260;0,259160;0,001652
0,382999;1,817500;1,776390;0,261143;0,001690
0,383999;1,818100;1,776520;0,263125;0,001729
0,384999;1,818700;1,776650;0,265106;0,001769
0,385999;1,819310;1,776780;0,267088;0,001809
0,386999;1,819920;1,776910;0,269069;0,001849
0,387999;1,820530;1,777050;0,271049;0,001891
0,388999;1,821140;1,777180;0,273029;0,001932
0,389999;1,821760;1,777320;0,275009;0,001975
0,390999;1,822380;1,777460;0,276988;0,002018
0,391998;1,823000;1,777600;0,278966;0,002062
0,392998;1,823630;1,777740;0,280945;0,002106
0,393998;1,824260;1,777880;0,282923;0,002151
0,394998;1,824890;1,778020;0,284900;0,002197
0,395998;1,825520;1,778160;0,286877;0,002243
0,396998;1,826160;1,778300;0,288854;0,002291
0,397998;1,826800;1,778450;0,290830;0,002338
0,398998;1,827450;1,778590;0,292806;0,002387
0,399998;1,828090;1,778740;0,294781;0,002436
0,400998;1,828740;1,778890;0,296756;0,002486
0,401998;1,829390;1,779040;0,298730;0,002536
0,402998;1,830050;1,779180;0,300704;0,002587
0,403998;1,830710;1,779340;0,302678;0,002639
0,404998;1,831370;1,779490;0,304651;0,002692
0,405998;1,832030;1,779640;0,306624;0,002745
0,406998;1,832700;1,779790;0,308596;0,002799
0,407998;1,833370;1,779950;0,310567;0,002854
0,408998;1,834040;1,780100;0,312539;0,002910
0,409998;1,834720;1,780260;0,314509;0,002966
0,410998;1,835400;1,780420;0,316480;0,003023
0,411998;1,836080;1,780570;0,318450;0,003081
0,412998;1,836760;1,780730;0,320419;0,003139
0,413998;1,837450;1,780890;0,322388;0,003199
0,414998;1,838140;1,781050;0,324356;0,003259
0,415998;1,838830;1,781220;0,326324;0,003320
0,416998;1,839530;1,781380;0,328292;0,003381
0,417998;1,840230;1,781540;0,330258;0,003444
0,418998;1,840930;1,781710;0,332225;0,003507
0,419998;1,841630;1,781870;0,334191;0,003571
0,420998;1,842340;1,782040;0,336156;0,003636
0,421998;1,843050;1,782210;0,338121;0,003702
0,422998;1,843770;1,782380;0,340086;0,003768
0,423998;1,844480;1,782550;0,342050;0,003836
0,424998;1,845200;1,782720;0,344013;0,003904
0,425998;1,845920;1,782890;0,345976;0,003973
0,426998;1,846650;1,783070;0,347939;0,004043
0,427998;1,847380;1,783240;0,349900;0,004114
0,428998;1,848110;1,783410;0,351862;0,004185
0,429998;1,848840;1,783590;0,353823;0,004258
0,430998;1,849580;1,783770;0,355783;0,004331
0,431998;1,850320;1,783940;0,357743;0,004406
0,432998;1,851060;1,784120;0,359702;0,004481
0,433998;1,851810;1,784300;0,361661;0,004557
0,434998;1,852560;1,784480;0,363619;0,004634
0,435998;1,853310;1,784670;0,365577;0,004712
0,436998;1,854060;1,784850;0,367534;0,004790
0,437998;1,854820;1,785030;0,369491;0,004870
0,438998;1,855580;1,785220;0,371447;0,004951
0,439998;1,856340;1,785400;0,373403;0,005032
0,440998;1,857110;1,785590;0,375358;0,005115
0,441998;1,857880;1,785780;0,377312;0,005198
0,442998;1,858650;1,785970;0,379266;0,005283
0,443998;1,859420;1,786160;0,381219;0,005368
0,444998;1,860200;1,786350;0,383172;0,005455
0,445998;1,860980;1,786540;0,385124;0,005542
0,446998;1,861770;1,786730;0,387076;0,005630
0,447998;1,862550;1,786920;0,389027;0,005720
0,448998;1,863340;1,787120;0,390978;0,005810
0,449998;1,864130;1,787310;0,392928;0,005901
0,450998;1,864930;1,787510;0,394877;0,005994
0,451998;1,865730;1,787710;0,396826;0,006087
0,452998;1,866530;1,787910;0,398774;0,006181
0,453998;1,867330;1,788110;0,400722;0,006277
0,454998;1,868140;1,788310;0,402669;0,006373
0,455998;1,868950;1,788510;0,404616;0,006471
0,456998;1,869760;1,788710;0,406562;0,006569
0,457998;1,870580;1,788910;0,408507;0,006669
0,458998;1,871400;1,789120;0,410452;0,006770
0,459998;1,872220;1,789320;0,412396;0,006872
0,460998;1,873040;1,789530;0,414340;0,006974
0,461998;1,873870;1,789740;0,416283;0,007078
0,462998;1,874700;1,789940;0,418225;0,007184
0,463998;1,875530;1,790150;0,420167;0,007290
0,464998;1,876370;1,790360;0,422108;0,007397
0,465998;1,877210;1,790570;0,424049;0,007505
0,466998;1,878050;1,790790;0,425989;0,007615
0,467998;1,878900;1,791000;0,427928;0,007726
0,468998;1,879740;1,791210;0,429867;0,007837
0,469997;1,880590;1,791430;0,431805;0,007950
0,470997;1,881450;1,791640;0,433742;0,008065
0,471997;1,882300;1,791860;0,435679;0,008180
0,472997;1,883160;1,792080;0,437615;0,008296
0,473997;1,884030;1,792300;0,439551;0,008414
0,474997;1,884890;1,792520;0,441486;0,008533
0,475997;1,885760;1,792740;0,443421;0,008653
0,476997;1,886630;1,792960;0,445354;0,008774
0,477997;1,887500;1,793180;0,447287;0,008897
0,478997;1,888380;1,793410;0,449220;0,009020
0,479997;1,889260;1,793630;0,451152;0,009145
0,480997;1,890140;1,793860;0,453083;0,009271
0,481997;1,891030;1,794080;0,455014;0,009399
0,482997;1,891920;1,794310;0,456943;0,009528
0,483997;1,892810;1,794540;0,458873;0,009657
0,484997;1,893710;1,794770;0,460801;0,009789
0,485997;1,894600;1,795000;0,462729;0,009921
0,486997;1,895500;1,795230;0,464657;0,010055
0,487997;1,896410;1,795460;0,466583;0,010190
0,488997;1,897310;1,795700;0,468509;0,010326
0,489997;1,898220;1,795930;0,470435;0,010464
0,490997;1,899130;1,796170;0,472359;0,010603
0,491997;1,900050;1,796400;0,474283;0,010743
0,492997;1,900970;1,796640;0,476207;0,010885
0,493997;1,901890;1,796880;0,478129;0,011028
0,494997;1,902810;1,797120;0,480051;0,011172
0,495997;1,903740;1,797360;0,481973;0,011318
0,496997;1,904670;1,797600;0,483893;0,011465
0,497997;1,905600;1,797840;0,485813;0,011613
0,498997;1,906540;1,798080;0,487733;0,011763
0,499997;1,907480;1,798330;0,489651;0,011914
0,500997;1,908420;1,798570;0,491569;0,012066
0,501997;1,909360;1,798820;0,493486;0,012220
0,502997;1,910310;1,799060;0,495403;0,012376
0,503997;1,911260;1,799310;0,497319;0,012533
0,504997;1,912210;1,799560;0,499234;0,012691
0,505997;1,913170;1,799810;0,501149;0,012850
0,506997;1,914130;1,800060;0,503062;0,013012
0,507997;1,915090;1,800310;0,504975;0,013174
0,508997;1,916050;1,800560;0,506888;0,013338
0,509997;1,917020;1,800820;0,508799;0,013504
0,510997;1,917990;1,801070;0,510710;0,013671
0,511997;1,918970;1,801330;0,512621;0,013839
0,512997;1,919940;1,801580;0,514530;0,014009
0,513997;1,920920;1,801840;0,516439;0,014181
0,514997;1,921900;1,802100;0,518347;0,014354
0,515997;1,922890;1,802360;0,520255;0,014528
0,516997;1,923880;1,802620;0,522161;0,014704
0,517997;1,924870;1,802880;0,524067;0,014882
0,518997;1,925860;1,803140;0,525972;0,015061
0,519997;1,926860;1,803400;0,527877;0,015242
0,520997;1,927860;1,803670;0,529781;0,015424
0,521997;1,928860;1,803930;0,531684;0,015608
0,522997;1,929870;1,804200;0,533586;0,015793
0,523997;1,930880;1,804470;0,535488;0,015980
0,524997;1,931890;1,804730;0,537389;0,016169
0,525997;1,932900;1,805000;0,539289;0,016359
0,526997;1,933920;1,805270;0,541188;0,016551
0,527997;1,934940;1,805540;0,543087;0,016745
0,528997;1,935970;1,805810;0,544985;0,016940
0,529997;1,936990;1,806090;0,546882;0,017137
0,530997;1,938020;1,806360;0,548778;0,017335
0,531997;1,939050;1,806630;0,550674;0,017535
0,532997;1,940090;1,806910;0,552569;0,017737
0,533997;1,941130;1,807190;0,554463;0,017941
0,534997;1,942170;1,807460;0,556356;0,018146
0,535997;1,943210;1,807740;0,558249;0,018353
0,536997;1,944260;1,808020;0,560141;0,018561
0,537997;1,945310;1,808300;0,562032;0,018772
0,538997;1,946360;1,808580;0,563922;0,018984
0,539997;1,947420;1,808860;0,565812;0,019197
0,540997;1,948480;1,809150;0,567701;0,019413
0,541997;1,949540;1,809430;0,569589;0,019630
0,542997;1,950600;1,809710;0,571476;0,019849
0,543997;1,951670;1,810000;0,573362;0,020070
0,544997;1,952740;1,810290;0,575248;0,020293
0,545997;1,953810;1,810570;0,577133;0,020517
0,546997;1,954890;1,810860;0,579017;0,020744
0,547997;1,955970;1,811150;0,580900;0,020972
0,548997;1,957050;1,811440;0,582783;0,021202
